,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8038950696023515,0.8038950696023515,-0.36521185930882816,0.42034213152144523,-0.2146035467952244,-0.1748163840499616,-0.16959761145614288,0.21001464307980983,1.0
std,0.016260234793772615,0.016260234793772615,0.039523053669748134,0.05142956215373886,0.07035641783754913,0.0515187686375224,0.024452910093720345,0.03954432066422633,0.0
min,0.7778947368421053,0.7778947368421053,-0.41276908330272605,0.35983717020714945,-0.33706627994414007,-0.25129842882872944,-0.2167912397544991,0.14897557587683757,1.0
25%,0.792149631190727,0.792149631190727,-0.3950982903926967,0.38108231237949197,-0.2566400725427035,-0.2122713029200979,-0.18494860013352465,0.19209126688650147,1.0
50%,0.8089473684210526,0.8089473684210526,-0.3808731224904448,0.4010894520691491,-0.22306619485221174,-0.18499169596644144,-0.1652810339264684,0.21661521489089094,1.0
75%,0.8174394099051634,0.8174394099051634,-0.3380628783455994,0.46303171321300923,-0.15627897928324888,-0.12700600231854764,-0.14984053905668765,0.22674272189144282,1.0
max,0.8210526315789474,0.8210526315789474,-0.2929148898365316,0.5134977608251379,-0.12134852316759093,-0.10719271453877234,-0.14243073088136177,0.2873977405531749,1.0
