,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8477282656181739,0.8477282656181739,-0.1120444804389017,0.7295157258568363,-0.02601913395005199,-0.041173855682891204,-0.0006046252287937725,-0.040073887692122695,1.0
std,0.019200999692394274,0.019200999692394274,0.054700633919204295,0.134031894370438,0.15152606274068134,0.0797879944130245,0.053431196191711355,0.09083272303717373,0.0
min,0.8113553113553114,0.8113553113553114,-0.18477366255144034,0.5197860962566845,-0.25595238095238093,-0.15471619235157139,-0.07387546732289055,-0.1447876447876448,1.0
25%,0.8379120879120879,0.8379120879120879,-0.14047114684542186,0.6648968101733448,-0.1388307444189797,-0.08352685368450918,-0.034690694918077844,-0.07849821746880571,1.0
50%,0.8515172900494001,0.8515172900494001,-0.12033518877339675,0.7061809646897352,-0.003662563423538767,-0.044330934874921436,-0.00514516284769765,-0.06414352347635707,1.0
75%,0.8603479853479854,0.8603479853479854,-0.0967934501367635,0.7660029140359398,0.03672355667930893,-0.0014718435760040487,0.025640607682104678,-0.013333163699008391,1.0
max,0.8715596330275229,0.8715596330275229,0.014269845338802045,1.0314441724722274,0.20524017467248912,0.07928941255330707,0.10304317304317306,0.18262910798122065,1.0
