,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,2.0,1.0,10.0,10.0,10.0
mean,0.7981161160511456,0.7981161160511456,-0.23286001811602797,0.48484657947686116,0.20345345345345345,0.2702020202020202,-0.39419073294292756,-0.19396128113498845,1.0
std,0.013154518377022225,0.013154518377022225,0.41091225124034053,0.9043252961139684,0.02654304734183736,,0.1869130558683432,0.10248592531552778,0.0
min,0.7806841046277666,0.7806841046277666,-0.48484848484848486,0.0,0.18468468468468469,0.2702020202020202,-0.5036905502274884,-0.2727272727272727,1.0
25%,0.7897384305835009,0.7897384305835009,-0.45463709677419356,0.0,0.19406906906906907,0.2702020202020202,-0.4900456373581218,-0.23323128715990077,1.0
50%,0.7947686116700201,0.7947686116700201,-0.4434422750424448,0.0,0.20345345345345345,0.2702020202020202,-0.47689457211711783,-0.22061042932602565,1.0
75%,0.8053319919517102,0.8053319919517102,-0.23781986269308786,0.4339788732394366,0.21283783783783783,0.2702020202020202,-0.4517545921570689,-0.21188340807174888,1.0
max,0.8205645161290323,0.8205645161290323,0.5333333333333333,2.142857142857143,0.2222222222222222,0.2702020202020202,0.030573593073593072,0.08920187793427228,1.0
