,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.4838,0.4838,0.16877141096397308,1.3608071196282192,0.09249906083085656,0.1821688878120084,-0.3283913252815408,0.2714284577777874,1.0
std,0.06359734445888619,0.06359734445888619,0.41040855794403475,0.6485770980041532,0.39702819895590247,0.4122812430900828,0.12064988900583495,0.22900776563328853,0.0
min,0.426,0.426,-0.8704453441295547,0.0,-0.9246575342465754,-0.8583683710836838,-0.4360610542489354,-0.37209302325581395,1.0
25%,0.4605,0.4605,0.11466700322500695,1.133926964771061,0.04578432289596146,0.12070285523893334,-0.40827954364805613,0.3056113172299336,1.0
50%,0.46950000000000003,0.46950000000000003,0.132740691456593,1.1530592186092228,0.07856254268709145,0.14746797859548214,-0.34258150239146723,0.33320772082350136,1.0
75%,0.47924999999999995,0.47924999999999995,0.4765104482132041,1.9246031746031746,0.3811236933797909,0.4960334338473732,-0.3123289231199457,0.36375407189680087,1.0
max,0.657,0.657,0.5351239669421488,2.151111111111111,0.43609022556390975,0.5475760955129887,-0.024006338991009374,0.40727835849787064,1.0
