,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8999404126941796,0.8999404126941796,-0.7439592559789335,0.026462519314030392,-0.7133354968018718,-0.49898795542592833,-0.23126442598850777,0.2688072111068646,1.0
std,0.010685584741003996,0.010685584741003996,0.017960694213083717,0.010805863139051703,0.12388690035528596,0.05653594314853457,0.13116064084811033,0.26422275290716996,0.0
min,0.8785377358490566,0.8785377358490566,-0.7769422268005838,0.010779734099892203,-0.8607701185604868,-0.582637218701243,-0.4649948400412797,-0.10290237467018469,1.0
25%,0.8948763250883393,0.8948763250883393,-0.7535085417274184,0.020214966286261914,-0.8273744324886049,-0.5487819038646513,-0.30887541747310077,0.039050868486352364,1.0
50%,0.9021802842411717,0.9021802842411717,-0.7473966920250601,0.026497957167184387,-0.6996288822035991,-0.4883957142387777,-0.2511225064037545,0.28712763527883645,1.0
75%,0.9041863207547169,0.9041863207547169,-0.7300970884654393,0.03216508138883829,-0.632254786302287,-0.45895904324335546,-0.13362956260960768,0.4164473684210527,1.0
max,0.9187279151943463,0.9187279151943463,-0.7195810564663023,0.04700003065885888,-0.5031046717918392,-0.4153204518379485,-0.04702877581552947,0.7150000000000001,1.0
