,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,5.0,5.0,10.0,10.0,10.0
mean,0.8705717266162953,0.8705717266162953,-0.5732846655691389,0.0,-0.8309419106541668,-0.5050971870459238,-0.5454185963088094,-0.12693165727884992,1.0
std,0.009420005596264963,0.009420005596264963,0.028939187594610432,0.0,0.01066810726044244,0.011191659620807115,0.019025617767766484,0.021221686528319097,0.0
min,0.8562596599690881,0.8562596599690881,-0.6260504201680672,0.0,-0.8452012383900929,-0.5170946755692518,-0.5789061211021284,-0.15302491103202848,1.0
25%,0.8626160990712074,0.8626160990712074,-0.580395070058982,0.0,-0.8355704697986577,-0.511172047766475,-0.5557494613405369,-0.1424096622152396,1.0
50%,0.8716151229059101,0.8716151229059101,-0.5723078164071953,0.0,-0.8305647840531561,-0.5104043432460903,-0.5469554745208187,-0.1331674790998409,1.0
75%,0.8771251931993818,0.8771251931993818,-0.5556851886420675,0.0,-0.8271186440677966,-0.49646543794501413,-0.5285199337137968,-0.11407598274209012,1.0
max,0.8825347758887172,0.8825347758887172,-0.5275590551181102,0.0,-0.8162544169611308,-0.4903494307027876,-0.5215736688858996,-0.08620689655172414,1.0
