accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.7927565392354124,0.7927565392354124,-0.4473684210526316,0.0,,,-0.46347769877181644,-0.248868778280543,DT,1
0.8008048289738431,0.8008048289738431,0.31795131845841784,1.7359154929577465,0.2222222222222222,0.2702020202020202,-0.1267437961099933,0.08920187793427228,DT,1
0.7887323943661971,0.7887323943661971,-0.4230769230769231,0.0,,,-0.4478468899521531,-0.2727272727272727,DT,1
0.7847082494969819,0.7847082494969819,-0.43951612903225806,0.0,,,-0.4919312256616725,-0.22477064220183487,DT,1
0.7967806841046278,0.7967806841046278,-0.46975806451612906,0.0,,,-0.4694267204099284,-0.23605150214592274,DT,1
0.7806841046277666,0.7806841046277666,,,,,-0.5036905502274884,-0.21524663677130046,DT,1
0.806841046277666,0.806841046277666,-0.4495967741935484,0.0,,,-0.4843624238243072,-0.21076233183856502,DT,1
0.7927565392354124,0.7927565392354124,,,,,-0.48438887244746964,-0.22477064220183487,DT,1
0.8165322580645161,0.8165322580645161,0.5333333333333333,2.142857142857143,0.18468468468468469,,0.030573593073593072,-0.21645021645021645,DT,1
0.8205645161290323,0.8205645161290323,-0.48484848484848486,0.0,,,-0.5006127450980392,-0.17916666666666667,DT,1
0.8309859154929577,0.8309859154929577,-0.4291497975708502,0.0,,,-0.4795430215442259,-0.19339622641509435,LR,1
0.8672032193158954,0.8672032193158954,-0.15567951318458417,0.61625,-0.32608695652173914,-0.21374277896017027,0.17773321956769056,-0.145,LR,1
0.8712273641851107,0.8712273641851107,-0.38461538461538464,0.0,,,-0.4898026315789474,-0.14210526315789473,LR,1
0.8511066398390342,0.8511066398390342,-0.42943548387096775,0.0,,,-0.5073159806897924,-0.14084507042253522,LR,1
0.8410462776659959,0.8410462776659959,-0.4576612903225806,0.0,,,-0.4803236002161702,-0.18061674008810572,LR,1
0.8531187122736419,0.8531187122736419,,,,,-0.5112025792936401,-0.13452914798206278,LR,1
0.8752515090543259,0.8752515090543259,-0.4334677419354839,0.0,,,-0.5035918232227096,-0.12093023255813953,LR,1
0.8511066398390342,0.8511066398390342,,,,,-0.4959508494144813,-0.15348837209302327,LR,1
0.8709677419354839,0.8709677419354839,0.5515151515151515,2.22972972972973,0.14414414414414412,,0.01346401346401345,-0.14414414414414414,LR,1
0.8629032258064516,0.8629032258064516,-0.4585858585858586,0.0,,,-0.5210894864882636,-0.1145374449339207,LR,1
0.8329979879275654,0.8329979879275654,-0.3866396761133603,0.0,,,-0.5089247144609749,-0.15706806282722513,KN,1
0.8531187122736419,0.8531187122736419,-0.1211967545638945,0.6734972677595629,-0.2681159420289855,-0.1760160129725347,0.15482108231976027,-0.13114754098360656,KN,1
0.8531187122736419,0.8531187122736419,-0.37449392712550605,0.0,,,-0.4928190326248579,-0.15675675675675677,KN,1
0.8329979879275654,0.8329979879275654,-0.3870967741935484,0.0,,,-0.5345394736842105,-0.125,KN,1
0.8329979879275654,0.8329979879275654,-0.44556451612903225,0.0,,,-0.4876840806252571,-0.18099547511312217,KN,1
0.8148893360160966,0.8148893360160966,,,,,-0.5242160278745644,-0.15714285714285714,KN,1
0.8551307847082495,0.8551307847082495,-0.4334677419354839,0.0,,,-0.5008607133989903,-0.14418604651162792,KN,1
0.8350100603621731,0.8350100603621731,,,,,-0.5075676578683594,-0.15609756097560976,KN,1
0.8649193548387096,0.8649193548387096,0.5818181818181818,2.391304347826087,0.18468468468468469,,-0.008378623188405793,-0.12560386473429952,KN,1
0.8629032258064516,0.8629032258064516,-0.4222222222222222,0.0,,,-0.548490982701509,-0.08133971291866028,KN,1
