,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8755,0.8755,-0.65597678007544,0.20074039411562278,-0.17860529372023534,-0.2796703066827173,-0.29046961415859307,0.19747591560412675,1.0
std,0.009640769909319722,0.009640769909319722,0.019156517707411835,0.017187138524608906,0.023224632191357703,0.025366372009207397,0.033232966005208774,0.059241815852176444,0.0
min,0.854,0.854,-0.6768772805838295,0.16540374141605493,-0.2258366800535475,-0.3269823614483901,-0.34016561575821697,0.08473080317740513,1.0
25%,0.87125,0.87125,-0.6713359274827894,0.19507596339049735,-0.18827260260554413,-0.29359718226163956,-0.31425236638784243,0.1766002601587694,1.0
50%,0.8785000000000001,0.8785000000000001,-0.6661960161403905,0.199897133457496,-0.17721814645079476,-0.2799564576728346,-0.2946260021323128,0.19391517025216448,1.0
75%,0.8815,0.8815,-0.6357847722415919,0.20929040835580726,-0.16262562033437641,-0.267426640167807,-0.27198461811313746,0.24236786965078055,1.0
max,0.886,0.886,-0.6300345201380806,0.22806640204915626,-0.14603960396039606,-0.23604997452120152,-0.24111728636763316,0.28683681909488357,1.0
