,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0
mean,0.8579971943887775,0.8579971943887775,-0.3452266301355251,0.2076320000316426,0.2070484581497798,0.03315385870451952,-0.44809242176633796,0.0550939131146305,1.0
std,0.013905010000143566,0.013905010000143566,0.16674634708768035,0.3831027984967492,,,0.15994788741528643,0.42183921132164004,0.0
min,0.8296593186372746,0.8296593186372746,-0.4607645875251509,0.0,0.2070484581497798,0.03315385870451952,-0.537037037037037,-0.18048780487804877,1.0
25%,0.8517034068136272,0.8517034068136272,-0.4440156088043412,0.0,0.2070484581497798,0.03315385870451952,-0.5075900736183895,-0.17037910979693344,1.0
50%,0.858,0.858,-0.4191783561409022,0.0,0.2070484581497798,0.03315385870451952,-0.49374029486604804,-0.1177782915269911,1.0
75%,0.8647294589178356,0.8647294589178356,-0.3043027486018839,0.28796728971962615,0.2070484581497798,0.03315385870451952,-0.4761551597985899,-0.1119047619047619,1.0
max,0.878,0.878,0.06136820925553321,1.139908256880734,0.2070484581497798,0.03315385870451952,0.0029265726217486826,0.8616071428571428,1.0
