,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8809000000000001,0.8809000000000001,-0.4463024516960156,0.3486677999693874,-0.1290237500035464,-0.15566157515352952,-0.09006264024418201,0.04694562335581754,1.0
std,0.010764654094664537,0.010764654094664537,0.030915971869838892,0.03151938520672145,0.040256576541225,0.022627386253110168,0.012711633972733657,0.02747209899855293,0.0
min,0.868,0.868,-0.49762485042760696,0.31037649219467406,-0.18136645962732922,-0.18778915006944608,-0.11003166378814043,0.0009842519685039353,1.0
25%,0.87475,0.87475,-0.459920124900565,0.32804768071406,-0.15184208470424837,-0.16734269308532254,-0.09686460147709292,0.026172699703378228,1.0
50%,0.8785000000000001,0.8785000000000001,-0.44954559507398084,0.33763979071910405,-0.13890846908939014,-0.15710548722969023,-0.09217994131117926,0.052227626381835666,1.0
75%,0.884,0.884,-0.4276581687918586,0.3723417705691028,-0.10731497989880345,-0.14455210786215827,-0.08170583465131089,0.06939075115305718,1.0
max,0.906,0.906,-0.39646282685625533,0.40895419063760713,-0.05411754076884856,-0.118184822576912,-0.06836248283568178,0.07852136181575432,1.0
