,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8078999999999998,0.8078999999999998,-0.07548050715171159,0.8440930754068514,-0.015743764626383584,-0.02897951404853315,-0.02658809997798327,0.012415322245448987,1.0
std,0.008157477823717564,0.008157477823717564,0.024936326577933512,0.04875326477557151,0.03201076247396672,0.025182654647402117,0.0236044934417812,0.039804684788707176,0.0
min,0.792,0.792,-0.1202444809779239,0.7590300601202405,-0.045716945996275626,-0.06707837230046275,-0.06456236593070669,-0.06611466303322502,1.0
25%,0.8025,0.8025,-0.08891211682258904,0.8193912068599456,-0.038791897981964224,-0.03728965981453101,-0.04191297825990782,-0.0030171067592172987,1.0
50%,0.8105,0.8105,-0.07979362716855515,0.8320648074282706,-0.032957592919588,-0.031891175701190315,-0.025309374058351486,0.02184191646725099,1.0
75%,0.81375,0.81375,-0.05796288210814976,0.8777597790273829,0.0067743077611087665,-0.020036248481611486,-0.016968872921628193,0.037642272453385625,1.0
max,0.818,0.818,-0.03450455207283315,0.9240294511378849,0.04946432641896514,0.013034790940610122,0.022523182139551595,0.06720647773279353,1.0
