,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8176,0.8176,-0.34089908229886223,0.4268285482247385,-0.16046684276640039,-0.1778172367840638,-0.06176636150806771,0.011222505870176352,1.0
std,0.010221980673474594,0.010221980673474594,0.017187831210353503,0.02535731631264689,0.042044828141747564,0.02258849167845235,0.023315286377557195,0.03424234361399137,0.0
min,0.807,0.807,-0.3663461538461538,0.39331210191082805,-0.2487441224932685,-0.21916058088409648,-0.09495101779707098,-0.05305039787798407,1.0
25%,0.81025,0.81025,-0.3543922087037441,0.41817102253800664,-0.18346270320637617,-0.18517823174409848,-0.07749219729917872,-0.005402575378241431,1.0
50%,0.8135,0.8135,-0.3422663806296231,0.4227111154881423,-0.154767718031541,-0.18023217735522795,-0.06375824237442841,0.010865008746251612,1.0
75%,0.8254999999999999,0.8254999999999999,-0.32924240605466804,0.42991264463547557,-0.12431403264923904,-0.16616965265706735,-0.04995626674158282,0.020299734808764215,1.0
max,0.837,0.837,-0.3164898622807966,0.4782778038169803,-0.11645299145299148,-0.13400602552264604,-0.021758176911348112,0.07276450511945393,1.0
