,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8914000000000002,0.8914000000000002,-0.5273906925606278,0.2848999847642638,-0.1467180823588188,-0.18511819083232345,-0.10692781215690754,0.05464818148350008,1.0
std,0.007589466384404117,0.007589466384404117,0.02305560612757706,0.018284970553138675,0.039758279073792015,0.025580770427429327,0.013994749206168902,0.041971522794072895,0.0
min,0.88,0.88,-0.5685897435897436,0.24381926683716965,-0.1955503512880562,-0.22448489755742937,-0.1414662690663619,0.0006515474251346937,1.0
25%,0.88725,0.88725,-0.536224959875547,0.2828063385894561,-0.17270344961806056,-0.20615646361105644,-0.10903272556602164,0.02235814393238359,1.0
50%,0.89,0.89,-0.5205811436327363,0.2835591977166552,-0.16037130965197793,-0.18241715697918542,-0.10357644559534111,0.05300589743542905,1.0
75%,0.8955,0.8955,-0.5162177941141814,0.29524988752999315,-0.11339382658661823,-0.16470086142877022,-0.09777633837324351,0.06773789615591126,1.0
max,0.906,0.906,-0.49025636098701386,0.31335852611040715,-0.08195918367346944,-0.15126388648410524,-0.09360374341929001,0.13552631578947366,1.0
