,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8526746647847565,0.8526746647847565,-0.3207618112682618,0.291651147357954,-0.0786411718672069,-0.08464858168685033,-0.1063202800191686,0.07087807309867328,1.0
std,0.018252277747310492,0.018252277747310492,0.06563807740894549,0.1522203666076176,0.2641927629168812,0.1285292382032808,0.10742012674472468,0.23241695163689519,0.0
min,0.826007326007326,0.826007326007326,-0.3844311377245509,0.11796116504854369,-0.5777310924369747,-0.30882869118163236,-0.3540545157456922,-0.1645021645021645,1.0
25%,0.8374542124542125,0.8374542124542125,-0.37274697568124804,0.18101851851851852,-0.17552927927927925,-0.13250283335196358,-0.15445961344725126,-0.06829004329004329,1.0
50%,0.8561010854588836,0.8561010854588836,-0.33587575875420594,0.2787842409691149,-0.06453764078245405,-0.09877588600373158,-0.08381615453545521,0.004908261226552142,1.0
75%,0.8665767718520012,0.8665767718520012,-0.2963151464714181,0.34332609733740965,0.13883645744889295,0.02932179415411655,-0.029045923476768026,0.15723118325599447,1.0
max,0.8754578754578755,0.8754578754578755,-0.19007946680338378,0.6104544260572629,0.21224489795918366,0.056667392508239635,0.016508685719212046,0.6255555555555555,1.0
