,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7565999999999999,0.7565999999999999,-0.2798083751065091,0.5228642813292969,-0.12042547383765376,-0.1463581387407813,-0.14747153869698895,0.12189675000745101,1.0
std,0.011187294380481626,0.011187294380481626,0.031168518684040563,0.036419502824919486,0.04422197459944338,0.03509621205839409,0.027171720595647535,0.055661824234780305,0.0
min,0.731,0.731,-0.3112266336907063,0.4763843648208469,-0.18204620462046206,-0.18693164237033782,-0.18273331183250574,0.027087114337568052,1.0
25%,0.75625,0.75625,-0.30588603723817653,0.49792874053747577,-0.15976707530228873,-0.16981731000886152,-0.17209917527998703,0.07404928483106957,1.0
50%,0.7585,0.7585,-0.28684029572919656,0.5106943706296585,-0.11179595116386454,-0.1656961616399208,-0.15109242239412896,0.136063036156515,1.0
75%,0.761,0.761,-0.2542014340128264,0.5480101059254454,-0.08879464285714286,-0.1147510944411836,-0.1208000322412039,0.16188157081014226,1.0
max,0.774,0.774,-0.23059320542158068,0.5857707509881424,-0.05509078809772794,-0.09258693314169036,-0.11380852503438331,0.18948003377970807,1.0
