,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8068,0.8068,-0.021147852166596308,0.9530364079791879,0.0026413849167182812,-0.009587198508996942,-0.001352471529634508,-0.01270041417955094,1.0
std,0.008651268372004408,0.008651268372004408,0.027661197411753224,0.06298555598426975,0.028161501367712144,0.02004138833680772,0.02645690664442722,0.050791817015884415,0.0
min,0.799,0.799,-0.054594423701071315,0.8786514855008005,-0.03884214656262264,-0.04337534416463726,-0.026504480518056456,-0.07435339618080734,1.0
25%,0.8,0.8,-0.045486164698699386,0.897145343797334,-0.00903593336189118,-0.023366995358318696,-0.024270960025675917,-0.06306387708651527,1.0
50%,0.8035000000000001,0.8035000000000001,-0.021670818405842757,0.9488164123852547,0.0008683367660325958,-0.008213875832330075,-0.014118891776165363,-0.010412443113470227,1.0
75%,0.81275,0.81275,-0.0021876314974818983,0.9950599658685702,0.006874199247080659,0.002521103552390134,0.026361210212251043,0.02829373439648293,1.0
max,0.824,0.824,0.01985085852362739,1.048070216228784,0.07053744873731926,0.021911308794836007,0.03389994935331728,0.06029485599525308,1.0
