,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8793493045264839,0.8793493045264839,-0.4583399333668104,0.2772691899356853,-0.10657910377365849,-0.13680383246222494,-0.09118733000561799,0.03735752643130522,1.0
std,0.010501112491000261,0.010501112491000261,0.03392730678411024,0.03818353770649983,0.06688816385374474,0.037499909060307736,0.04402265608120017,0.09145493198975689,0.0
min,0.8636363636363636,0.8636363636363636,-0.5057330443250714,0.19939329139418654,-0.1854777810049375,-0.1810392228739003,-0.18408716242544138,-0.0723375246174822,1.0
25%,0.8726188175160535,0.8726188175160535,-0.48599014933211354,0.25623653759713305,-0.14364130314537477,-0.1657744875296244,-0.1153602423041733,-0.04460539652999117,1.0
50%,0.8782608150963926,0.8782608150963926,-0.45990927339312443,0.28384933686065,-0.12316020092237734,-0.13991440037175631,-0.08383123852061357,0.038400410220604676,1.0
75%,0.8819005970405687,0.8819005970405687,-0.431292502632245,0.30084415635076645,-0.061003768719167906,-0.12596959508501235,-0.054416647444049795,0.0909402298190725,1.0
max,0.8969210174029452,0.8969210174029452,-0.4089794202153753,0.3308874111442329,0.02007685671712023,-0.07674574651828718,-0.0472547328515632,0.21463897131552917,1.0
