,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,4.0,2.0,10.0,10.0,10.0
mean,0.7979145031479197,0.7979145031479197,0.03822635165455232,1.0620105423312407,0.21306601244101245,0.1474819624819625,-0.3024452319644787,-0.07739339461194499,1.0
std,0.012711844861528036,0.012711844861528036,0.4641751785001399,1.0139159029029414,0.023623450911177412,0.1800010205903591,0.24869674209570186,0.34720105932130063,0.0
min,0.7806841046277666,0.7806841046277666,-0.4495967741935484,0.0,0.18468468468468469,0.020202020202020193,-0.5036905502274884,-0.248868778280543,1.0
25%,0.7897384305835009,0.7897384305835009,-0.44147920203735147,0.0,0.20018902831402835,0.08384199134199133,-0.4900456373581218,-0.23323128715990077,1.0
50%,0.7947686116700201,0.7947686116700201,0.03178267677306856,1.0809859154929577,0.21378968253968256,0.1474819624819625,-0.472798985064878,-0.22061042932602565,1.0
75%,0.8043259557344065,0.8043259557344065,0.5189241202346041,2.079063841201717,0.22666666666666666,0.21112193362193363,-0.026895215132621088,-0.21524663677130046,1.0
max,0.8185483870967742,0.8185483870967742,0.5333333333333333,2.142857142857143,0.24,0.27476190476190476,0.03992287055667336,0.8208333333333333,1.0
