,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9034220661612583,0.9034220661612583,-0.7335278859385961,0.0,-0.9156843517154643,-0.589778663797216,-0.5531973391959222,-0.10056052356446962,1.0
std,0.005424470849612432,0.005424470849612432,0.018679757916331953,0.0,0.012333646942556724,0.01299760495854603,0.0228044558170713,0.013740102751536053,0.0
min,0.8942436412315931,0.8942436412315931,-0.7589641434262948,0.0,-0.9342857142857143,-0.6209949569635612,-0.5820937002265165,-0.12533333333333332,1.0
25%,0.8993657338802626,0.8993657338802626,-0.7496408190532916,0.0,-0.9249448400361047,-0.5952675939521561,-0.5658529466994128,-0.10544352465769548,1.0
50%,0.9043473358675342,0.9043473358675342,-0.7330710719827296,0.0,-0.915827104322392,-0.5859484164007274,-0.5580999884785147,-0.10104614898740674,1.0
75%,0.9074197860962566,0.9074197860962566,-0.7214210125031768,0.0,-0.9075776397515528,-0.5812706640033062,-0.5358450376041152,-0.09252717391304348,1.0
max,0.910427807486631,0.910427807486631,-0.6984126984126984,0.0,-0.8934426229508197,-0.5778811121764142,-0.5148121262026524,-0.08086253369272237,1.0
