,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8852,0.8852,-0.7594244688419829,0.141810160218967,-0.3268342405028567,-0.44196990402056613,-0.193409954306678,0.0715261748621108,1.0
std,0.008664102184685196,0.008664102184685196,0.013920614248170251,0.011379505059283363,0.030775721833138692,0.039041725134213355,0.03488135338366953,0.027873971003911865,0.0
min,0.872,0.872,-0.7857851610012163,0.12463126843657817,-0.40716191092070164,-0.5020798187074156,-0.25505932244982266,0.020318849640512657,1.0
25%,0.8785000000000001,0.8785000000000001,-0.7668004217887612,0.13202461140271873,-0.3289434225920871,-0.46929335250273463,-0.20575751544858126,0.06231532428613177,1.0
50%,0.888,0.888,-0.7605390055005066,0.14746281419242047,-0.3219471079578438,-0.4454163519541061,-0.19163467999425993,0.0775207223801706,1.0
75%,0.8905000000000001,0.8905000000000001,-0.7518827741993634,0.1476252978788588,-0.3135871120426694,-0.4175876054990286,-0.17500967644183912,0.08492603438222199,1.0
max,0.897,0.897,-0.7399080879409458,0.15939928980957235,-0.2900136798905608,-0.3833245969546262,-0.13149131124881291,0.11988901869158879,1.0
