,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9410000000000001,0.9410000000000001,-0.8463986122244714,0.10729290763313781,-0.2277955328646241,-0.4121777430334143,-0.2142576818448462,0.10899873385932599,1.0
std,0.007659416862050671,0.007659416862050671,0.015615123136963211,0.01204328693843941,0.06490398501958157,0.06577077002325067,0.0655185436546756,0.05707144555976487,0.0
min,0.931,0.931,-0.8692945394020869,0.09027777777777778,-0.3384649544815336,-0.5112546350374121,-0.2832988238885927,-0.012623152709359611,1.0
25%,0.93625,0.93625,-0.8586392124103155,0.098720727824081,-0.26740372359133124,-0.45475214486307436,-0.2541121117234817,0.08955082820201306,1.0
50%,0.9384999999999999,0.9384999999999999,-0.8438368265870453,0.10901737081080304,-0.24145155518746902,-0.407827619171079,-0.23607539376360503,0.12636507136383845,1.0
75%,0.94475,0.94475,-0.8405235460895788,0.11567994283936173,-0.17810922484595046,-0.36848865472902453,-0.17489030380629997,0.13101700930648297,1.0
max,0.954,0.954,-0.8198952795811183,0.12416303822997808,-0.13419864559819417,-0.3141027036002445,-0.08376719976131515,0.1901677595848252,1.0
