accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.7941176470588235,0.7941176470588235,-0.33369112672391354,0.34560183708617725,-0.28740157480314965,-0.20719573689652432,-0.17376100844307207,0.24332639580128496,DT,1
0.7794117647058824,0.7794117647058824,-0.2617362392643292,0.5004161464835621,-0.3308317055618382,-0.1531537015436126,-0.22264943867586123,0.3936507936507937,DT,1
0.7540106951871658,0.7540106951871658,-0.33916061948292653,0.3779922223822555,-0.43345771144278605,-0.2659319049244422,-0.19318640494417413,0.34423480083857444,DT,1
0.766042780748663,0.766042780748663,-0.30707067487009465,0.4620818674261462,-0.20723396819849726,-0.1520065255922384,-0.23226396173963515,0.30104795173070814,DT,1
0.7967914438502673,0.7967914438502673,-0.34183590839892464,0.4123231985744515,-0.281643706581891,-0.1794928772560871,-0.2128118195375328,0.3170420246110982,DT,1
0.7580213903743316,0.7580213903743316,-0.277993738480978,0.5027997293834837,-0.36329706980068294,-0.1984460555614985,-0.24432840492040347,0.43845366103430616,DT,1
0.7884872824631861,0.7884872824631861,-0.2693762263434395,0.5113174778602287,-0.24900762396824394,-0.13430974805718132,-0.2198643278734844,0.3595253857513877,DT,1
0.7965194109772423,0.7965194109772423,-0.32825180067138154,0.3698066574896759,-0.39231306778476593,-0.2251321085727416,-0.2111915955413563,0.36397596231931134,DT,1
0.7804551539491299,0.7804551539491299,-0.374346022009742,0.3376954995212257,-0.4861407249466951,-0.29885051237114446,-0.18086044390392217,0.355427181514138,DT,1
0.8005354752342704,0.8005354752342704,-0.3386722782498213,0.3784666054591294,-0.3777472527472527,-0.21599607862848108,-0.21714218423175546,0.370998516005936,DT,1
0.8596256684491979,0.8596256684491979,-0.3481004423627374,0.31467725409836067,-0.2713111947963026,-0.181352567095121,-0.10586658559281004,0.1592548076923077,LR,1
0.8221925133689839,0.8221925133689839,-0.31167900830822176,0.39792127310741093,-0.30317672458106304,-0.1683363658397773,-0.14803220096331382,0.2370208105147864,LR,1
0.8382352941176471,0.8382352941176471,-0.36116608550874874,0.32229066580211624,-0.3559475350520127,-0.2260333655856044,-0.07553047881312773,0.13153153153153152,LR,1
0.8449197860962567,0.8449197860962567,-0.37737894099269975,0.3146132468735526,-0.2722930863766091,-0.1818330405989399,-0.11830853963206901,0.13970588235294118,LR,1
0.8449197860962567,0.8449197860962567,-0.42935574774074436,0.25419866655413953,-0.38202048746026146,-0.25053405325394024,-0.09568686629581409,0.1323529411764706,LR,1
0.8435828877005348,0.8435828877005348,-0.3604236585621041,0.29192359991145683,-0.44786786309854676,-0.2516818654335709,-0.16991457353800032,0.325601191742924,LR,1
0.8340026773761714,0.8340026773761714,-0.3570795619975947,0.3686419338593252,-0.3725663159221221,-0.215324253851472,-0.15631003910531313,0.3031400966183575,LR,1
0.8487282463186078,0.8487282463186078,-0.3625378874295212,0.3270975742544311,-0.3157931516422082,-0.20279242553910065,-0.11271988334043895,0.1853599931348151,LR,1
0.8594377510040161,0.8594377510040161,-0.4300674068850147,0.24701000732243103,-0.44989339019189767,-0.2957620482642432,-0.022054114938608087,0.08304498269896193,LR,1
0.8286479250334672,0.8286479250334672,-0.37777336615580087,0.31186264157493526,-0.40338827838827834,-0.23968391382329754,-0.16712608465217932,0.29427171341669484,LR,1
0.8435828877005348,0.8435828877005348,-0.32930002602133746,0.27840342124019957,-0.30914070523793225,-0.19184307989169339,-0.12214601683462017,0.15988779803646566,KN,1
0.7927807486631016,0.7927807486631016,-0.32334322221962675,0.35732194261305594,-0.4502929988691272,-0.226723942005795,-0.21031396779636907,0.3925619834710744,KN,1
0.8248663101604278,0.8248663101604278,-0.36704049257060284,0.3139166177334116,-0.37443464495703305,-0.24172182698302103,-0.085291208750655,0.14545454545454548,KN,1
0.8328877005347594,0.8328877005347594,-0.39234594663521316,0.24876396264420433,-0.3158017356864115,-0.21404587226407223,-0.08059555139536126,0.042988019732205784,KN,1
0.8235294117647058,0.8235294117647058,-0.4296796553622906,0.23238723490437757,-0.4395384434239963,-0.2790985089824619,-0.12984377781777556,0.18794483985765126,KN,1
0.8275401069518716,0.8275401069518716,-0.37050003621701233,0.24538972215392182,-0.5391884380211228,-0.2977760371923796,-0.20799372925742404,0.3986394557823129,KN,1
0.8099062918340026,0.8099062918340026,-0.3256297866953605,0.3768339768339768,-0.35649927540797677,-0.2004414185259062,-0.19507894276892002,0.32941176470588235,KN,1
0.8353413654618473,0.8353413654618473,-0.370090929830851,0.249372025383395,-0.36603773584905663,-0.2333637884916811,-0.08793943263165982,0.10430107526881721,KN,1
0.8380187416331994,0.8380187416331994,-0.4215636429239172,0.2099585062240664,-0.5226545842217484,-0.32163844359849625,-0.06786715830355936,0.15185185185185185,KN,1
0.8192771084337349,0.8192771084337349,-0.388684189629159,0.2702863872862531,-0.44917582417582413,-0.2677362258187968,-0.172508737879164,0.29450139794967384,KN,1
