,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8234,0.8234,-0.27237504897633236,0.5405299201885649,-0.06469712508241132,-0.10243328031366361,-0.0977090333227392,0.060240858815459444,1.0
std,0.015174540080894248,0.015174540080894248,0.035702805656473345,0.052205483383202175,0.03851306359279186,0.027871709210881654,0.027021602722117236,0.043018639016991364,0.0
min,0.795,0.795,-0.33365384615384613,0.44032258064516133,-0.14821247647995361,-0.1670265922222777,-0.13572795156634382,0.00838402104224889,1.0
25%,0.8145,0.8145,-0.29361613173664797,0.5129895532035427,-0.08157978024864107,-0.10868472171807611,-0.12144263092210178,0.025519624317275648,1.0
50%,0.827,0.827,-0.278424336018835,0.5365706411046216,-0.06102761254898842,-0.0973924514831643,-0.09506042817756288,0.053115852632213356,1.0
75%,0.8314999999999999,0.8314999999999999,-0.2508139958082131,0.5744953306315167,-0.035165567714467605,-0.09093663302906412,-0.08005008162314542,0.09143628490787653,1.0
max,0.847,0.847,-0.208371333941343,0.6264199655765922,-0.02341332399135876,-0.06677913050860626,-0.05580853445806971,0.12942841680196493,1.0
