,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8027999999999998,0.8027999999999998,-0.013605490845613216,0.9721153326701476,0.007380354272581846,-0.002089508430168473,-0.007812238466222592,-0.0007630558862466996,1.0
std,0.014148419621207775,0.014148419621207775,0.030176257819895524,0.06543872087097112,0.025233858008021453,0.025435329931219906,0.02756198786946513,0.039394390589568375,0.0
min,0.774,0.774,-0.05833333333333329,0.8771929824561404,-0.044369029663147264,-0.06386384613856451,-0.03353979173549916,-0.09051383399209487,1.0
25%,0.7997500000000001,0.7997500000000001,-0.038210783397686035,0.9181085737852683,-0.0004916846165282651,-0.005470537774595698,-0.02434351234524368,-0.009415045545847961,1.0
50%,0.8035000000000001,0.8035000000000001,-0.011631913607444977,0.9743069967719771,0.015055157659526364,0.0016057608969586995,-0.014710882806325515,-0.0029563585787015234,1.0
75%,0.8122499999999999,0.8122499999999999,0.010823511981794806,1.023971412557634,0.022090447805490188,0.016058850840157228,-0.0023318398727025617,0.012502234767348804,1.0
max,0.822,0.822,0.029608473735579788,1.0678696521244797,0.03340395480225988,0.02308421205753841,0.06140396956042285,0.05996935452978355,1.0
