,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8641,0.8641,-0.42424423617604196,0.34141300245791334,-0.14940675033476136,-0.162910835253243,-0.09574775779641896,0.040000568902183384,1.0
std,0.013827910583711172,0.013827910583711172,0.030270927418058625,0.03624134736144632,0.04561192979022973,0.027764874424370756,0.01636955184213143,0.03962948778205611,0.0
min,0.844,0.844,-0.475801282051282,0.2849229287090559,-0.23830845771144282,-0.2092750148983665,-0.1219071593956369,-0.04121454407005519,1.0
25%,0.86,0.86,-0.4414534223337585,0.3222984972300229,-0.16434837356653284,-0.17956970266083014,-0.10395124349674457,0.019523366643134865,1.0
50%,0.862,0.862,-0.4204560199445323,0.3407256504191279,-0.14838309972912267,-0.16886010555092223,-0.09402600017543136,0.04435807713762986,1.0
75%,0.87075,0.87075,-0.4037647182197671,0.36649373786928213,-0.11234521598772101,-0.1399696286338351,-0.0826060218061721,0.06943986658018583,1.0
max,0.893,0.893,-0.3832204448287457,0.40306046093983844,-0.09906010388325504,-0.11962049121811331,-0.07529137255511636,0.09215203718895269,1.0
