,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9331000000000002,0.9331000000000002,-0.828709288852721,0.1086455627923801,-0.24031100510217213,-0.39506662167532525,-0.2797623585263257,0.13781431920826334,1.0
std,0.004701063709417234,0.004701063709417234,0.016390158894981997,0.009584578248259366,0.03985651859118443,0.04897122707538302,0.0628740865425623,0.0549804847803906,0.0
min,0.927,0.927,-0.8496095000320082,0.0932738949238232,-0.30404855303086376,-0.46109447738517717,-0.4073156488862466,0.036300566738323235,1.0
25%,0.9285000000000001,0.9285000000000001,-0.840630366105211,0.10176817649868171,-0.2647523530001079,-0.423136355101386,-0.3021024776026379,0.11254349804341232,1.0
50%,0.9335,0.9335,-0.8284727898632767,0.10761341035645587,-0.23156564167361054,-0.41038684287207006,-0.2810045563101975,0.15721124992490143,1.0
75%,0.936,0.936,-0.8218745653806323,0.1174050586646132,-0.2124728692312748,-0.3579300251150987,-0.25191281502595303,0.17451693941312119,1.0
max,0.94,0.94,-0.7979711918847675,0.12213912455694886,-0.18992063492063482,-0.31367313865339475,-0.18438777270116477,0.2012902234851394,1.0
