,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7592000000000001,0.7592000000000001,-0.2806375703057219,0.5209229968429031,-0.12137874629891018,-0.145843547631089,-0.14552206541577145,0.12036137732900305,1.0
std,0.01138029486046435,0.01138029486046435,0.03707303673597783,0.04328627569040498,0.046750006141255566,0.04282441859675409,0.027569000479827497,0.05570866489834382,0.0
min,0.737,0.737,-0.32732242405324175,0.46129032258064523,-0.18361356511826732,-0.20051354816477224,-0.18591372614787655,0.023985793030282088,1.0
25%,0.76025,0.76025,-0.30952801161657123,0.4868703987839605,-0.16508016969153766,-0.17632294294327544,-0.162655024807893,0.07178866567964313,1.0
50%,0.761,0.761,-0.2844402291913349,0.5103649516938024,-0.11175840262141662,-0.1653903141754788,-0.15300187166493215,0.14064122999627665,1.0
75%,0.76275,0.76275,-0.24914500528361316,0.5465207226992571,-0.08735002268672568,-0.11384999906976731,-0.11976622835642912,0.16324225893824013,1.0
max,0.777,0.777,-0.22824491297965188,0.5871815833833732,-0.061460214849320294,-0.07649267986713995,-0.10725106300618428,0.18343108504398828,1.0
