,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8786999999999999,0.8786999999999999,-0.4205120378279349,0.3650229926901082,-0.12848992101665863,-0.15079933308190724,-0.07495059829049522,0.031347167896781505,1.0
std,0.009416887903005851,0.009416887903005851,0.024721117471232464,0.026042281849208163,0.04310290925207546,0.021664495650415887,0.027278750226351556,0.04803673584335542,0.0
min,0.863,0.863,-0.46618589743589745,0.3152071563088512,-0.1966755487882249,-0.186004693350981,-0.1281480108167225,-0.03485635846651633,1.0
25%,0.8745,0.8745,-0.43270933070288836,0.3487765213257317,-0.15795157589903805,-0.16105054097084104,-0.08987174185711994,0.0096633265562978,1.0
50%,0.8785000000000001,0.8785000000000001,-0.41867329247772495,0.3673153618776486,-0.12086268549973184,-0.15466748571314623,-0.06986677786778404,0.029770011426636545,1.0
75%,0.882,0.882,-0.4085908740110441,0.3792392560016246,-0.09378341757675096,-0.13016994071471613,-0.054673838199794475,0.04835931843462407,1.0
max,0.893,0.893,-0.38722358328929884,0.39875188026006636,-0.07046739032923655,-0.12400764971346537,-0.0442700681161283,0.13633265167007497,1.0
