,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8031074386673254,0.8031074386673254,-0.0023910385592882553,0.9977589141854792,0.005368575190963898,0.0038118690443249338,-0.00826575085499031,0.007919835094839392,1.0
std,0.011797789885981357,0.011797789885981357,0.0393843631726721,0.08742978831071435,0.05122588069423561,0.033142143255608984,0.027152919397055317,0.033730474389104356,0.0
min,0.7794117647058824,0.7794117647058824,-0.06735658990056037,0.8614220978275356,-0.05757918552036201,-0.04293833362761128,-0.050221584984358664,-0.051442779100714375,1.0
25%,0.7967914438502673,0.7967914438502673,-0.02755861171034002,0.9391213829576102,-0.04422601250099367,-0.016868959256659353,-0.02274070510161007,-0.006352494863158559,1.0
50%,0.8052208835341366,0.8052208835341366,-0.008238610618816228,0.9814501238915392,0.010683381632071554,-0.004063980438337028,-0.012752354810142641,0.010032220804807354,1.0
75%,0.8118315508021391,0.8118315508021391,0.028022584509593718,1.0603569374854172,0.04800698938414702,0.018919404175103342,-0.0029155099533483934,0.028996834782742203,1.0
max,0.8179384203480589,0.8179384203480589,0.060727296383034035,1.146442858263393,0.07910995494030748,0.059341009445150736,0.04121304806614885,0.057142857142857134,1.0
