,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8022781194340827,0.8022781194340827,-0.2278679256827642,0.5165816593813657,-0.06252710065591269,-0.09378690570156842,-0.07460900139066799,0.036620105101546986,1.0
std,0.018385753877192754,0.018385753877192754,0.07802551240055908,0.15713923831675206,0.19898478673411435,0.08635632958267841,0.08873765114034145,0.2138399269757468,0.0
min,0.7710622710622711,0.7710622710622711,-0.3374485596707819,0.33061224489795915,-0.3952991452991453,-0.2546932234432234,-0.23451355661881979,-0.2345679012345679,1.0
25%,0.7950473838088516,0.7950473838088516,-0.27491721444069184,0.42586023523523525,-0.19244564129927302,-0.1629753477458447,-0.12829407756513916,-0.1389203523912262,1.0
50%,0.8003663003663004,0.8003663003663004,-0.23110752995338285,0.4796238804846843,0.0021742246109058283,-0.059003057303309306,-0.0754021983605959,0.018569877092604367,1.0
75%,0.8147662734818698,0.8147662734818698,-0.21797960925727528,0.5452202939587377,0.07976938275205916,-0.0214744356080974,-0.0028816772124167916,0.1450999565406345,1.0
max,0.8275229357798165,0.8275229357798165,-0.062419892335298655,0.8720777515103756,0.14665271966527194,-0.006610720104443968,0.04880849842090154,0.43333333333333335,1.0
