,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7433,0.7433,-0.02543962682302638,0.9449495413553516,0.0016067859694864016,-0.010592699105306346,-0.014868917524588826,0.002585763834182103,1.0
std,0.00893246264413622,0.00893246264413622,0.023068534669514217,0.04933374769557041,0.05540981478380772,0.025765427397203375,0.023485952647572843,0.042853807030825954,0.0
min,0.725,0.725,-0.06686041856815744,0.859938950758084,-0.07399706457925637,-0.05192931246817652,-0.04320944526640727,-0.09306625577812022,1.0
25%,0.73825,0.73825,-0.036908511988083495,0.9170797230946026,-0.04794223304482009,-0.023047621222130173,-0.03306019977265896,-0.00975307798727465,1.0
50%,0.7444999999999999,0.7444999999999999,-0.027926211551088764,0.9371085068271406,0.00942953019080306,-0.01288278099951342,-0.017502517076320716,0.010215727718023038,1.0
75%,0.75,0.75,-0.01457712038193075,0.9680737374411088,0.03900489926305653,0.00962114182202256,-0.003957908655501847,0.02766151975181025,1.0
max,0.754,0.754,0.009777407946744365,1.0232213438735178,0.091925308040818,0.029403272125767918,0.02799993440439122,0.05507246376811592,1.0
