,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8087257206035959,0.8087257206035959,-0.47369933596901814,0.2676414546702278,-0.35881338648616723,-0.2682295324905105,-0.26538648081547234,0.35897333204060555,1.0
std,0.017338057052540736,0.017338057052540736,0.04504635377011264,0.04303982446342962,0.06915147468038074,0.04380731685710849,0.026043860731539387,0.03315557536311998,0.0
min,0.7832744405182568,0.7832744405182568,-0.5604166666666667,0.182370820668693,-0.4682535130484658,-0.3446248062704059,-0.3026229808529016,0.29041858678955457,1.0
25%,0.7929917550058893,0.7929917550058893,-0.5010427928981678,0.25926701894297455,-0.41381311442923485,-0.28102626574109846,-0.27660375724351904,0.3497872352723603,1.0
50%,0.8132021301420095,0.8132021301420095,-0.4696302382280252,0.26434568437962547,-0.3601257150672108,-0.2722131274105166,-0.27293898247934245,0.35759483755668775,1.0
75%,0.819870283018868,0.819870283018868,-0.4417821353532426,0.28874941234729856,-0.3088519148128809,-0.2414379306910285,-0.2507115551002742,0.3778757812860022,1.0
max,0.8360849056603774,0.8360849056603774,-0.4065573770491803,0.32972972972972975,-0.26203931797324065,-0.20645772026753248,-0.21260863204484537,0.41513367672308066,1.0
