,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8123383015126461,0.8123383015126461,-0.1650777126636139,0.6724004336949077,-0.04417604785439274,-0.058828904416115546,-0.06266073075707562,0.049420361592356764,1.0
std,0.013186052237704981,0.013186052237704981,0.03164026327315418,0.05185419810925658,0.06761128669053947,0.03714500462792355,0.04512693683228427,0.08015262451542572,0.0
min,0.786096256684492,0.786096256684492,-0.22069445794059528,0.5926889048302248,-0.1504476537544428,-0.139147300913055,-0.11947932213529495,-0.07017543859649122,1.0
25%,0.8074866310160428,0.8074866310160428,-0.18849560262251241,0.6364905292438194,-0.0896642790775373,-0.07586766878904727,-0.09417231428894729,-0.021682968549605483,1.0
50%,0.8093640157779066,0.8093640157779066,-0.16330995883140004,0.6827912799510101,-0.043986562787754147,-0.05214568430214712,-0.07144225549600526,0.06683998796590415,1.0
75%,0.8230193501277839,0.8230193501277839,-0.13492368520417902,0.7138820884335705,0.01289947797300739,-0.042114735175396954,-0.0487263556662416,0.08723162113918205,1.0
max,0.8313253012048193,0.8313253012048193,-0.13076459277124142,0.7356117353308365,0.04324372125928544,0.0020783536264590285,0.0321556205328135,0.17695578231292516,1.0
