,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8804000000000001,0.8804000000000001,-0.5130679596957017,0.28137797076996796,-0.14542531040064366,-0.1817221064080378,-0.1265501616958621,0.04604078039809657,1.0
std,0.012712198865656575,0.012712198865656575,0.028923114453774473,0.028151588596386203,0.03387397938134372,0.03097884255925019,0.01003666951190535,0.029933753513858102,0.0
min,0.86,0.86,-0.5618589743589744,0.23315835520559933,-0.2036690085870414,-0.2402322567072277,-0.144287196946131,0.01121335684372933,1.0
25%,0.8705,0.8705,-0.5296533871540997,0.2619549965103112,-0.16551051444099568,-0.198106594522666,-0.1317960129044078,0.028282036172284728,1.0
50%,0.8815,0.8815,-0.508610036629954,0.2845046012549669,-0.14574816602916546,-0.17986343141890845,-0.12384548418891686,0.03380447212668261,1.0
75%,0.88825,0.88825,-0.4908346086884594,0.3000880069940689,-0.13618575354086354,-0.1586694567898787,-0.12044362048091284,0.06545513599131507,1.0
max,0.902,0.902,-0.47196201822228634,0.32537193865873193,-0.08539489184650473,-0.1349594040253219,-0.11244774027640464,0.1014436852545735,1.0
