,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,7.0,6.0,10.0,10.0,10.0
mean,0.8499855711422846,0.8499855711422846,-0.08342276164477118,0.7855223378328621,-0.004053817851926457,-0.017264177399096903,-0.24709341893091114,0.06677549962809036,1.0
std,0.012845699122284535,0.012845699122284535,0.30956823225604946,0.7727689113424223,0.38069266089221165,0.24604677125145263,0.24734622072029605,0.34927978043833535,0.0
min,0.8316633266533067,0.8316633266533067,-0.41851106639839036,0.0,-0.736318407960199,-0.4058304368568118,-0.5316750841750841,-0.1485148514851485,1.0
25%,0.8411823647294588,0.8411823647294588,-0.32272325375773653,0.09848484848484848,-0.07676552165564327,-0.15046724255010835,-0.4868889539025899,-0.1331417854824361,1.0
50%,0.8478476953907815,0.8478476953907815,-0.1243003052840781,0.7047610299927309,0.1839622641509434,0.050088844340034744,-0.26214139902831757,-0.12838512763596005,1.0
75%,0.8572865731462925,0.8572865731462925,0.06616161616161616,1.152544790904001,0.21928620452985587,0.15534047378895224,-0.019115992822634997,0.21907710280373835,1.0
max,0.8697394789579158,0.8697394789579158,0.5935613682092555,2.4603960396039604,0.23893805309734517,0.22896260502372556,0.10207336523126,0.875,1.0
