,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8227,0.8227,-0.27220903068170793,0.5407337480270087,-0.06531829612716486,-0.1027184489088735,-0.09816696921386008,0.061005661505922126,1.0
std,0.015832807008795906,0.015832807008795906,0.036271884263509226,0.053107116967937386,0.03765625742689363,0.027786204352188128,0.027198288393793367,0.04334961231862393,0.0
min,0.792,0.792,-0.3317307692307692,0.441747572815534,-0.14481111593573603,-0.1653259119501689,-0.13536371009434497,0.00838402104224889,1.0
25%,0.8135,0.8135,-0.2931175860927302,0.514287623422846,-0.08743308525080787,-0.1082850618541305,-0.12388780355935254,0.024247020731356622,1.0
50%,0.826,0.826,-0.27847160393337456,0.536500731038727,-0.0628133268347027,-0.09883318025060639,-0.09529623528603837,0.05401063107780198,1.0
75%,0.831,0.831,-0.2532920413627263,0.5702865641665641,-0.03350443814636131,-0.09247534565008926,-0.08104464832744929,0.09387547105173004,1.0
max,0.847,0.847,-0.20237923806780905,0.6345525988847477,-0.02494291991556452,-0.061904076341337766,-0.05736851569382275,0.13134741075917544,1.0
