,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9034220661612583,0.9034220661612583,-0.732729428204722,0.0,-0.9151211140481541,-0.5887990147474585,-0.5538294398394353,-0.10012216706475818,1.0
std,0.005497202776226699,0.005497202776226699,0.019044986676737166,0.0,0.012367177332498753,0.013407836111609964,0.022818882056950904,0.013781507479635911,0.0
min,0.8942436412315931,0.8942436412315931,-0.7569721115537849,0.0,-0.9342857142857143,-0.6209949569635612,-0.5847452100309606,-0.12533333333333332,1.0
25%,0.8993657338802626,0.8993657338802626,-0.7481226004298098,0.0,-0.9248876299278959,-0.5945835473609634,-0.5658529466994128,-0.10544352465769548,1.0
50%,0.9043473358675342,0.9043473358675342,-0.7330710719827296,0.0,-0.9131253362022593,-0.5847736074432097,-0.5580999884785147,-0.10104614898740674,1.0
75%,0.9064171122994652,0.9064171122994652,-0.7214210125031768,0.0,-0.9075776397515528,-0.5791827206620996,-0.535917729289863,-0.09252717391304348,1.0
max,0.910427807486631,0.910427807486631,-0.6944444444444444,0.0,-0.8934426229508197,-0.5778811121764142,-0.5148121262026524,-0.08108108108108109,1.0
