,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.46609999999999996,0.46609999999999996,0.3152852555188907,1.5960869608421078,0.22761630802270982,0.3304119465337713,-0.27434194585846994,0.3621425768001215,1.0
std,0.012644278460148586,0.012644278460148586,0.2068709586479459,0.485687108773895,0.1787118433784559,0.21190331864928763,0.17650958783366572,0.056334742466585076,0.0
min,0.441,0.441,0.08998001689953594,1.1003703190819305,0.03303403913160008,0.10026256764652819,-0.4400777015582656,0.2948464375167519,1.0
25%,0.461,0.461,0.13060220589460356,1.150226481798597,0.07174665761825266,0.14224863802703602,-0.4235005764098277,0.3205142616023677,1.0
50%,0.4695,0.4695,0.3158145759354426,1.5729923802542376,0.20698770016245066,0.32604369921733356,-0.323759392422737,0.35070274689534586,1.0
75%,0.4725,0.4725,0.5019912174439733,2.0192766485351656,0.3951275448619941,0.5267611809871677,-0.14232152761648298,0.4064521841397979,1.0
max,0.481,0.481,0.5351239669421488,2.151111111111111,0.4328358208955224,0.5477785989981112,0.07498809873229462,0.46277361205786566,1.0
