,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.843,0.843,-0.4858649250972382,0.326413512116594,-0.11157288321274135,-0.1939116614726922,-0.19494349170292652,0.11522191959489705,1.0
std,0.011537378866584529,0.011537378866584529,0.03912838349689185,0.03717846899301119,0.046347864893107465,0.042086422249577496,0.016496992919519518,0.025882175882642338,0.0
min,0.825,0.825,-0.5626602564102564,0.24785775492716366,-0.2012441012441012,-0.27602191515022645,-0.2186459496418221,0.07495450737991391,1.0
25%,0.8354999999999999,0.8354999999999999,-0.49370825823588427,0.3062762993607377,-0.12526851622259774,-0.19642197597491046,-0.2085459093581492,0.10087761349212894,1.0
50%,0.8434999999999999,0.8434999999999999,-0.4753472498310401,0.3362022224721216,-0.09620166977385103,-0.17994820996967026,-0.19507712434640184,0.1177693048737187,1.0
75%,0.84975,0.84975,-0.45714112153516023,0.35352037546352433,-0.08293588011438921,-0.16560119610850166,-0.1858546878095952,0.1283577250891232,1.0
max,0.864,0.864,-0.44816717067473083,0.36266311705746496,-0.05186252315291218,-0.15785989007332885,-0.16579376449607164,0.16668555240793204,1.0
