,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8607999999999999,0.8607999999999999,-0.32710130138894855,0.4434164006990621,-0.1158656429845848,-0.12072365139520772,-0.06980123409245463,0.027424178703489527,1.0
std,0.013323329580518206,0.013323329580518206,0.027361638670415783,0.04164427914186029,0.05133290683720122,0.028114037142234854,0.023094498323341203,0.029945558459713445,0.0
min,0.832,0.832,-0.35588424797602036,0.3961883972798253,-0.1976512455516014,-0.16290540958029073,-0.10837004390376637,-0.02204035329389839,1.0
25%,0.85425,0.85425,-0.3511761197312202,0.40260977489906963,-0.13646471006275993,-0.13887679135412692,-0.08770581078842007,0.016960227272727283,1.0
50%,0.863,0.863,-0.33277309197433,0.44121987551856523,-0.11461394422951254,-0.12875069392370725,-0.06421179411098349,0.022390423831884776,1.0
75%,0.86875,0.86875,-0.3057681820329219,0.4809408599214731,-0.07981033016309136,-0.10196053678752792,-0.050147636587346535,0.036235305585971544,1.0
max,0.879,0.879,-0.2856879793758307,0.500540091400083,-0.03649060058333864,-0.07354072950014201,-0.041958546757306106,0.07394894894894895,1.0
