,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,0.0,0.0,10.0,10.0,10.0
mean,0.7985185305380671,0.7985185305380671,-0.4114585070869703,0.09848484848484848,,,-0.47775696166619364,-0.12656014019403783,1.0
std,0.013340343835764901,0.013340343835764901,0.13123668349534032,0.27855721683106416,,,0.01854561680347413,0.30234409126440703,0.0
min,0.7806841046277666,0.7806841046277666,-0.4888888888888889,0.0,,,-0.5077575202121043,-0.25112107623318386,1.0
25%,0.7912474849094567,0.7912474849094567,-0.4679435483870968,0.0,,,-0.48955456131217223,-0.23335967685282755,1.0
50%,0.795774647887324,0.795774647887324,-0.4505068891210657,0.0,,,-0.47685824345454497,-0.22009725434382968,1.0
75%,0.806841046277666,0.806841046277666,-0.43916136393378263,0.0,,,-0.4637537345283824,-0.20739910313901347,1.0
max,0.8205645161290323,0.8205645161290323,-0.08974358974358976,0.7878787878787878,,,-0.4484848484848485,0.7320574162679425,1.0
