,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8881774871321293,0.8881774871321293,-0.638565021875532,0.0,-0.8875558546680843,-0.5467348902482232,-0.5180311872040317,-0.11801607812388785,1.0
std,0.010970150357109132,0.010970150357109132,0.024320293254404147,0.0,0.01924126842108193,0.0148859304405978,0.01744250745202181,0.016628015809037878,0.0
min,0.8622994652406417,0.8622994652406417,-0.6812749003984063,0.0,-0.9126506024096386,-0.5710311835577605,-0.5452023970859852,-0.14802631578947367,1.0
25%,0.8866978609625669,0.8866978609625669,-0.6494375209100034,0.0,-0.9003342960003164,-0.5545049050959809,-0.5298177912518613,-0.12056411907286775,1.0
50%,0.8895582329317269,0.8895582329317269,-0.644190194799582,0.0,-0.8924007531146096,-0.5513075763866617,-0.5184999906956335,-0.11700159675974607,1.0
75%,0.8942436412315931,0.8942436412315931,-0.6194442305553416,0.0,-0.8762735412164249,-0.5385211962296872,-0.5090241000725263,-0.10869745117510758,1.0
max,0.9024064171122995,0.9024064171122995,-0.6031746031746031,0.0,-0.8496732026143791,-0.5187208216619982,-0.4857409404659189,-0.0935483870967742,1.0
