accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.7673992673992674,0.7673992673992674,0.05402528276779772,1.1181950509461427,0.013598326359832602,0.02470174405959641,0.0275796846777788,-0.01404974368710843,DT,1
0.8186813186813187,0.8186813186813187,0.02756981580510992,1.0595941433341896,0.14555555555555555,0.08066308243727598,-0.07867250423674231,0.030393013100436683,DT,1
0.8040293040293041,0.8040293040293041,-0.044014979888113204,0.8998211091234346,-0.0733969263381028,-0.025953869684244388,-0.029187124931805752,0.07692307692307693,DT,1
0.8095238095238095,0.8095238095238095,-0.027366255144032903,0.9426724137931035,-0.11902628434886497,-0.0714543937708565,0.08516053603278688,-0.0432630906768838,DT,1
0.7875457875457875,0.7875457875457875,0.07798353909465022,1.1923857868020304,-0.01958066193034136,0.033876073440808854,0.027231411697612964,0.027131104498512165,DT,1
0.8076923076923077,0.8076923076923077,0.046345811051693386,1.1092436974789917,-0.06335616438356162,0.023676185119008236,-0.006303954330270117,0.09642857142857145,DT,1
0.7710622710622711,0.7710622710622711,-0.0382293762575453,0.918103448275862,-0.07833450952717014,-0.08864520396102936,0.11501998326982057,-0.1330049261083744,DT,1
0.8165137614678899,0.8165137614678899,0.015466119798342282,1.0326361341507393,0.15367965367965375,0.02133420886229879,-0.0023803396205895333,-0.1291451731761238,DT,1
0.8238532110091743,0.8238532110091743,-0.019953051643192443,0.9543010752688174,-0.1009049773755657,-0.015773399660867743,-0.029262672811059945,0.11566820276497694,DT,1
0.7981651376146789,0.7981651376146789,-0.0444444444444444,0.9000000000000001,0.12235294117647055,0.04619330560507029,-0.07848484848484846,0.027272727272727282,DT,1
0.8315018315018315,0.8315018315018315,0.039520958083832325,1.0925233644859813,-0.024058577405857706,0.00405577127526089,0.027251782864958107,0.007343124165554077,LR,1
0.8626373626373627,0.8626373626373627,-0.08342245989304808,0.8088235294117648,-0.026666666666666616,-0.03663082437275983,0.004602476376669884,-0.02777777777777779,LR,1
0.8534798534798534,0.8534798534798534,0.07087706320218223,1.169767441860465,0.134870164281929,0.1084287859460562,-0.0958896621012662,0.09047619047619046,LR,1
0.8516483516483516,0.8516483516483516,0.07839506172839511,1.17887323943662,-0.06376941457586616,0.02954568862522146,0.01880123615541683,0.07557170982886566,LR,1
0.8498168498168498,0.8498168498168498,-0.020164609053497984,0.9478723404255318,-0.1833304453300988,-0.07592958143766938,0.062859594691817,0.03288201160541587,LR,1
0.8754578754578755,0.8754578754578755,0.03885918003565064,1.0942906574394464,-0.03938356164383561,0.014527220788388154,-0.007323121987477213,0.0660699062233589,LR,1
0.826007326007326,0.826007326007326,-0.01006036217303824,0.9770642201834863,-0.07198306280875089,-0.06957420243445181,0.09894387369232,-0.10200961118392313,LR,1
0.8752293577981651,0.8752293577981651,0.05079894044262151,1.1104710582551331,0.09740259740259749,0.0506488642443699,-0.03441357000839203,-0.01037117903930132,LR,1
0.8403669724770643,0.8403669724770643,0.07344064386317906,1.1721698113207546,-0.009954751131221684,0.07809715859587983,-0.07918735518040385,0.17767295597484276,LR,1
0.8715596330275229,0.8715596330275229,0.0036363636363636598,1.0083333333333333,0.1644444444444444,0.1061279461279461,-0.11512979254914739,0.09764309764309764,LR,1
0.8058608058608059,0.8058608058608059,0.07944111776447105,1.2051546391752577,-0.04463040446304045,0.05093089009854157,-0.0029031324407260695,0.11438389788905251,KN,1
0.8553113553113553,0.8553113553113553,-0.09839572192513368,0.7612456747404844,-0.0411111111111111,-0.05257467144563918,0.02314804787894538,-0.06495098039215685,KN,1
0.847985347985348,0.847985347985348,0.003698737805723773,1.0094439853618227,0.05325914149443556,0.03805853324379594,-0.047886472042936695,0.04449089280382204,KN,1
0.8626373626373627,0.8626373626373627,-0.013374485596707786,0.9688995215311006,-0.12828554360812416,-0.06427048572487945,0.07238017919758373,-0.013971291866028718,KN,1
0.836996336996337,0.836996336996337,-0.09341563786008233,0.7405714285714285,-0.2365274649107607,-0.14568870716595694,0.12049134547124903,-0.08035714285714285,KN,1
0.8553113553113553,0.8553113553113553,0.013784907902554933,1.0346372051358614,-0.03995433789954339,-0.007899874263781359,0.01230392610149364,0.021029731689630154,KN,1
0.815018315018315,0.815018315018315,-0.06524863466513364,0.8491694352159469,-0.13055751587861675,-0.12239267409950784,0.13637576060681839,-0.14909560723514212,KN,1
0.8587155963302753,0.8587155963302753,0.04960266598308127,1.1127951034683765,0.14069264069264076,0.05229388588939154,-0.028929603728110917,-0.054595989676394674,KN,1
0.8403669724770643,0.8403669724770643,0.0062038900067069025,1.0151143790849673,-0.037330316742081426,0.016272729827717054,-0.0423896521065764,0.10294117647058823,KN,1
0.8642201834862385,0.8642201834862385,-0.10202020202020201,0.7462311557788944,0.03686274509803922,-0.007157853040205983,-0.016280889647723798,-0.04388609715242882,KN,1
