,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8134,0.8134,-0.21099297178820436,0.5999511933009698,-0.08115829204011918,-0.10124416078478118,-0.043831536055980565,0.0044759607748245615,1.0
std,0.011871534582072041,0.011871534582072041,0.012460492533933673,0.01910990534348205,0.0348876669248285,0.01978724337591971,0.022883887845425922,0.03033340631392988,0.0
min,0.792,0.792,-0.2315600750763369,0.5740504793107634,-0.1522633744855968,-0.1265089033876494,-0.06691537335472084,-0.038617886178861804,1.0
25%,0.8047500000000001,0.8047500000000001,-0.21625598996991752,0.5870305518805389,-0.0927779796427779,-0.11700550796719297,-0.05995579616689879,-0.01723216962363392,1.0
50%,0.8185,0.8185,-0.21106893005310187,0.5935284823302748,-0.07240099324182275,-0.10517780598683381,-0.054978135702088274,0.006390638424512041,1.0
75%,0.8222499999999999,0.8222499999999999,-0.20458023455377572,0.6127503957944427,-0.05457682641203526,-0.08123831620178051,-0.027777349574762984,0.018627881776891876,1.0
max,0.826,0.826,-0.1871066916462507,0.630350194552529,-0.04412425076631721,-0.07622112216180564,-0.005223794290692335,0.050035319048740284,1.0
