,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8084,0.8084,-0.31776532475272357,0.4255302507347297,-0.1613974067104491,-0.16299421128683728,-0.07690722922563648,0.020261578386957486,1.0
std,0.012029593139882593,0.012029593139882593,0.02671555805218416,0.03501329267557811,0.044215981945787006,0.034040769431422375,0.02675541165898626,0.05401406727583279,0.0
min,0.792,0.792,-0.36256748266160826,0.371319199057715,-0.2549668874172186,-0.20698938445878348,-0.10760971055088697,-0.10439068100358423,1.0
25%,0.79925,0.79925,-0.341430366831064,0.40091811751935386,-0.18581581212793316,-0.1919957729596053,-0.09133863809096038,0.0069495886033328,1.0
50%,0.8095000000000001,0.8095000000000001,-0.3076096010702644,0.4303567481109538,-0.15530855112553432,-0.1650593042204643,-0.08713435670145282,0.0268176598800762,1.0
75%,0.81375,0.81375,-0.29946431036035154,0.4488846835391578,-0.12779731074957104,-0.1302477620191183,-0.061029623436092986,0.05634635856212485,1.0
max,0.834,0.834,-0.2857371461490455,0.47913597713052225,-0.11210526315789471,-0.11704450219703846,-0.021420981624792612,0.07608915906788247,1.0
