accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.807,0.807,-0.2933550989053198,0.5145785334074838,-0.10950819672131151,-0.12196955078481962,-0.1265172719692339,0.11822188158651084,DT,1
0.818,0.818,-0.33820135280541125,0.4534229749822225,-0.14166815822444956,-0.15774298260404285,-0.10161706331937967,0.07972350230414743,DT,1
0.817,0.817,-0.2815327216537765,0.5281899906078089,-0.06046696385223105,-0.12175769845033203,-0.07922096186669259,0.02149851000425712,DT,1
0.829,0.829,-0.26483815290475793,0.5479970747243884,-0.0638097163263931,-0.07013745889579728,-0.1440493853035894,0.1478138703222785,DT,1
0.818,0.818,-0.26952330627211735,0.5435946799712578,-0.11804973139606056,-0.10607002522525581,-0.1132471765555417,0.13578291627072114,DT,1
0.821,0.821,-0.31260811070536226,0.4818413507486461,-0.13376906318082793,-0.1533524392138016,-0.06884155812560819,0.0545205479452055,DT,1
0.815,0.815,-0.306256228014359,0.5008023483365949,-0.12255847095313932,-0.12462473849879324,-0.12786436279742988,0.12358811040339701,DT,1
0.816,0.816,-0.31522435897435896,0.46780303030303033,-0.11012377924142636,-0.12304640683480103,-0.14189265656516512,0.15430622009569375,DT,1
0.801,0.801,-0.26491014706117677,0.5487392667302713,-0.060477600494216466,-0.09367278746333041,-0.14353280433936094,0.11248148931669136,DT,1
0.793,0.793,-0.23444375110001753,0.5826568686091886,-0.05015999836944329,-0.07980636734392563,-0.13853865263281437,0.1023147543836749,DT,1
0.864,0.864,-0.3166090519172908,0.4510668997474958,-0.15890710382513662,-0.11871838065108126,-0.07135872216223335,0.07289889078498293,LR,1
0.869,0.869,-0.3562614250457002,0.4186092053814469,-0.16099874709146234,-0.14748673199037604,-0.047378939782272055,0.032471498371335505,LR,1
0.876,0.876,-0.28647259451409907,0.5062919115820846,-0.05455267687690346,-0.09778915895127224,-0.03559364325908,-0.022638673617960653,LR,1
0.884,0.884,-0.29840095149993395,0.49955673758865243,-0.06650495249646249,-0.07031177112002611,-0.08542306809352262,0.08112373737373738,LR,1
0.874,0.874,-0.3162159132760084,0.46452636288452936,-0.10549221388580365,-0.12125741390471094,-0.0354293184376352,-0.0011367286925148823,LR,1
0.869,0.869,-0.31882247421359466,0.44889258028792917,-0.1400871459694989,-0.13828975614172273,-0.026345851695370626,0.002825159914712133,LR,1
0.847,0.847,-0.33818368090155637,0.46132957667471963,-0.07582362310336155,-0.1335170894599082,-0.07732465368680949,0.009309798397746288,LR,1
0.878,0.878,-0.3370192307692308,0.41970198675496684,-0.10700090847149668,-0.10731302843440287,-0.07786996735844841,0.07598913228052301,LR,1
0.875,0.875,-0.29624265894288776,0.48470467071201917,-0.06940331891868856,-0.08327266820227279,-0.07096001150202487,0.025546898411747065,LR,1
0.858,0.858,-0.2925966815469048,0.4882106824510585,-0.08874304465686977,-0.10606306461699211,-0.05702589368583376,0.0003509387611861786,LR,1
0.847,0.847,-0.311343703988221,0.4351335656213705,-0.17289617486338804,-0.126173838591202,-0.0814551163097629,0.0694915254237288,KN,1
0.851,0.851,-0.3363413453653814,0.4229211848354243,-0.14842491498120636,-0.1386872531211777,-0.07054441448021337,0.035889297249136864,KN,1
0.851,0.851,-0.264063025411923,0.5299097789370162,-0.05539126980624087,-0.0892162901737757,-0.06799546998226444,0.019751490339725647,KN,1
0.883,0.883,-0.311532131143602,0.47203501985136925,-0.08233946499562017,-0.08647078561136319,-0.07234057450474836,0.05102339181286551,KN,1
0.864,0.864,-0.2632784102736545,0.518972528597759,-0.06915701430287635,-0.07273523325651435,-0.08258514470702175,0.05845092182511072,KN,1
0.855,0.855,-0.29816131718880134,0.4655182314097043,-0.11612200435729847,-0.12355236439898341,-0.04829309737027593,0.012327252625760093,KN,1
0.85,0.85,-0.3352582650002601,0.4461442851853811,-0.09422415961103192,-0.13108293314814068,-0.07225085082715202,0.0030356443399921773,KN,1
0.86,0.86,-0.3294871794871794,0.42312008978675647,-0.10180558709970478,-0.11087385607458528,-0.0940136318789481,0.07935678625333797,KN,1
0.841,0.841,-0.2995231313309117,0.45198360415751715,-0.06923289947383005,-0.10829950021079644,-0.07136750093738284,-0.029333333333333336,KN,1
0.845,0.845,-0.27463639418230684,0.5076161790017213,-0.09667162627642012,-0.0960970071680608,-0.08122812379695984,0.04526342451874368,KN,1
