accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.842,0.842,-0.6721720760514691,0.19084498901861058,-0.31390977443609025,-0.3831349571481151,-0.3852420781388239,0.32452302831449753,DT,1
0.846,0.846,-0.6320225280901124,0.22009042715973823,-0.19421411461212457,-0.3101586256207885,-0.3354343620270093,0.24763380749432667,DT,1
0.861,0.861,-0.6655698067284751,0.19334931154603763,-0.27813793642115126,-0.3354051540694244,-0.3343311079069424,0.2225837844413357,DT,1
0.835,0.835,-0.6562826627581484,0.2114812783278963,-0.2527465948211346,-0.3779936677809377,-0.37259626703253634,0.2747526105735061,DT,1
0.853,0.853,-0.6345534899361099,0.23285324351007608,-0.1944824441404469,-0.2952702179964156,-0.38028547607759977,0.2994120307553143,DT,1
0.846,0.846,-0.6587545646742263,0.18663977218794495,-0.29528366370471637,-0.3512328810282928,-0.38358242802320913,0.31848508634222916,DT,1
0.849,0.849,-0.704472964915019,0.18367943165060607,-0.29063312863693647,-0.44189747156288256,-0.39236214496787525,0.2243285939968404,DT,1
0.837,0.837,-0.6875,0.1911764705882353,-0.3195661243220692,-0.41263562947161414,-0.39315301321447066,0.35595776772247356,DT,1
0.822,0.822,-0.663375526075755,0.1766142967803444,-0.37057095896316655,-0.4232405699546593,-0.4133380114216757,0.297250139586823,DT,1
0.831,0.831,-0.6598665578649259,0.22058114812189936,-0.21372830068482251,-0.40277938375764466,-0.3772825206980805,0.20526249209361166,DT,1
0.889,0.889,-0.7897221688752321,0.12597197867403512,-0.32556390977443617,-0.4770302066354698,-0.16090044580523344,0.018674136321195134,LR,1
0.888,0.888,-0.7519750079000316,0.14764823765177412,-0.32071125852220383,-0.42258316780442995,-0.13149131124881291,0.07556561085972852,LR,1
0.897,0.897,-0.7457446638164321,0.14115661939624172,-0.3109687833580671,-0.39612149186450196,-0.16916335049264047,-0.0059429775069585605,LR,1
0.876,0.876,-0.7628818914665354,0.14705566301310982,-0.3138152971112109,-0.4684817226296795,-0.1962114126769243,0.06930827886710239,LR,1
0.898,0.898,-0.7440233142783943,0.14718082372806693,-0.29246466028271767,-0.3845500871507046,-0.181768737830439,0.05953401943967983,LR,1
0.887,0.887,-0.7623326286116984,0.13993241900218645,-0.31351105035315563,-0.4337888897752647,-0.2097571722156899,0.11782488344988346,LR,1
0.882,0.882,-0.7708130735275873,0.1472226403733253,-0.3247432356332628,-0.48268305992902133,-0.2593652455828511,0.08484162895927601,LR,1
0.891,0.891,-0.7608974358974359,0.12463126843657817,-0.3303434849116952,-0.41592241806389485,-0.17112879105695833,0.07947583390061268,LR,1
0.871,0.871,-0.7779920308524427,0.1245374413642216,-0.41839786597688133,-0.515390343496398,-0.2311538259260355,0.06695411649853564,LR,1
0.873,0.873,-0.7518520296324741,0.15939928980957235,-0.33389074693422516,-0.4666996732214123,-0.20040260202495702,0.08654600207032842,LR,1
0.877,0.877,-0.7702291786697395,0.12269860366765103,-0.3854636591478696,-0.4749652211823264,-0.21643066655862875,0.09095524156019968,KN,1
0.882,0.882,-0.7120548482193929,0.15464578445991506,-0.30320619126589277,-0.37223042152343017,-0.18832896786863879,0.10401020780167701,KN,1
0.888,0.888,-0.7065379257337753,0.14582728381439108,-0.27464917076726814,-0.3449027586826937,-0.20498403642648874,-0.01259829882843845,KN,1
0.863,0.863,-0.7287744632795512,0.16785327242547704,-0.28169435713216584,-0.4387638452327496,-0.2689197030062491,0.13919995023018542,KN,1
0.9,0.9,-0.7316776352660486,0.14929346713086217,-0.273483812129503,-0.35699711814239354,-0.18393001638454423,0.05023923444976075,KN,1
0.889,0.889,-0.7291466461656737,0.1434296680966358,-0.355434039644566,-0.37486293969364837,-0.22930080860222957,0.19590846047156724,KN,1
0.877,0.877,-0.7439640786140491,0.1460130646895069,-0.3369713871979835,-0.4387971357113817,-0.27347658446944745,0.10610328638497654,KN,1
0.876,0.876,-0.7314102564102564,0.13756613756613756,-0.3214087053261021,-0.400232427930792,-0.24793125195305415,0.1544784580498866,KN,1
0.877,0.877,-0.7537965467027252,0.1319918553120134,-0.38873171126020534,-0.4551027206835145,-0.2222661497984774,0.07451169520135038,KN,1
0.864,0.864,-0.726019616313861,0.15633831622787447,-0.3378722726548813,-0.44150984640115076,-0.2370805931946719,0.09089966832504145,KN,1
