accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.758,0.758,-0.2995806926573203,0.501026256164201,-0.16556291390728484,-0.16622393054644485,-0.14738299762965518,0.14519273371732389,DT,1
0.76,0.76,-0.2462249848999396,0.5656383188913037,-0.1021052631578947,-0.10390078275390828,-0.1781109030240057,0.17781690140845072,DT,1
0.742,0.742,-0.2925333461433764,0.49939716117717986,-0.13878131495460022,-0.18100826622957936,-0.11241050772775778,0.05906103286384978,DT,1
0.781,0.781,-0.2811289851067834,0.5301546719495627,-0.09001068376068366,-0.12405925195918267,-0.14773396627242497,0.12165583593552201,DT,1
0.763,0.763,-0.300875886695169,0.4940287856960134,-0.1032608695652174,-0.16891913909240822,-0.10826213657759484,0.03533536515502189,DT,1
0.768,0.768,-0.24261643923377535,0.5483601669648182,-0.07213930348258712,-0.11292150359314541,-0.12348539618276458,0.07732793522267203,DT,1
0.734,0.734,-0.31736160301585964,0.5073338924610941,-0.1637113228581646,-0.19194836477836458,-0.16919438417242733,0.15357855717137153,DT,1
0.756,0.756,-0.3009615384615385,0.4885620915032679,-0.17601304012125019,-0.16476495197226038,-0.17467686833068521,0.20815572605853933,DT,1
0.756,0.756,-0.22051975484469766,0.5980193398771932,-0.07442608882214119,-0.08273519539587969,-0.1806535253389832,0.17189792379851512,DT,1
0.759,0.759,-0.284468551496824,0.5126170209849638,-0.16438934212112688,-0.16315847652232518,-0.11907994519445762,0.1038321460475983,DT,1
0.812,0.812,-0.3407432302669483,0.41717992937505133,-0.19536423841059603,-0.18091817535084367,-0.07787709948694509,0.04831649831649831,LR,1
0.837,0.837,-0.34430937723750893,0.42114430202687253,-0.14587719298245616,-0.16103557557276563,-0.05899637017079874,0.0022818791946308814,LR,1
0.818,0.818,-0.3476805815759555,0.4173353012209849,-0.1697188491412318,-0.2011794640545824,-0.018129573217977576,-0.05845905172413793,LR,1
0.828,0.828,-0.31856025565553786,0.47665100856590215,-0.11645299145299148,-0.1365701280867486,-0.09414739434980775,0.06993197278911564,LR,1
0.807,0.807,-0.33121967622616133,0.42917460054640283,-0.18695652173913047,-0.18630259597229082,-0.05945484228720699,0.01944813829787234,LR,1
0.809,0.809,-0.3190947530270998,0.4215660656737218,-0.1729812476081133,-0.1795461793596122,-0.04694289893184418,-0.01058052434456927,LR,1
0.815,0.815,-0.36166704685067574,0.4239244758632559,-0.12797374897456937,-0.1863702476930263,-0.07304903785618483,-0.011616210001916066,LR,1
0.829,0.829,-0.36842948717948715,0.3898619957537155,-0.13220280820154995,-0.17707585212257676,-0.06481139916381695,0.013527986021081101,LR,1
0.811,0.811,-0.33055960058248385,0.45385805121154843,-0.12074662089680321,-0.16443528699781534,-0.08039302330109707,0.014653160414811961,LR,1
0.811,0.811,-0.36066177058832943,0.3964926372155288,-0.2487441224932685,-0.21916058088409648,-0.030243417740525136,-0.0005084745762712062,LR,1
0.8,0.8,-0.34170347608987905,0.38444905725653,-0.2549668874172186,-0.19666175991166712,-0.0869858340216044,0.07608915906788247,KN,1
0.814,0.814,-0.2904251617006468,0.46109997773324424,-0.11868421052631584,-0.12033397588124903,-0.10726821207466368,0.05716845878136201,KN,1
0.799,0.799,-0.3406110390546188,0.4066775448725995,-0.13980964883491964,-0.2015249009176449,-0.021420981624792612,-0.10439068100358423,KN,1
0.834,0.834,-0.3034147474480499,0.4531741678454921,-0.11618589743589747,-0.12110878791107324,-0.08868233371010185,0.03886337543053961,KN,1
0.811,0.811,-0.3137499799843077,0.4245943763306659,-0.17701863354037262,-0.16798757524814223,-0.059329404632092256,0.006659267480577158,KN,1
0.807,0.807,-0.2983054647959511,0.436016230620155,-0.1367202449292002,-0.15724901135348898,-0.05373595491242371,-0.02274816176470587,KN,1
0.792,0.792,-0.36256748266160826,0.39899830840160533,-0.18257924738646647,-0.20698938445878348,-0.08728287938130125,0.01477194432961279,KN,1
0.814,0.814,-0.34214743589743585,0.371319199057715,-0.18908175812862826,-0.17799781210341986,-0.09222407288457989,0.05660995956431461,KN,1
0.813,0.813,-0.2857371461490455,0.47913597713052225,-0.12482299935636132,-0.12124734557432806,-0.10633351724989777,0.07044363676719473,KN,1
0.798,0.798,-0.30294084705355284,0.4325510999220764,-0.1868946670417554,-0.16523662325489819,-0.06513626500897828,0.012232316677482147,KN,1
