,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8316071796000593,0.8316071796000593,-0.5319712436627182,0.06399988822613087,-0.6680047888804055,-0.4346490100263282,-0.46174039158342106,0.7061591735426003,1.0
std,0.012286696991149981,0.012286696991149981,0.03674487263738756,0.030272400038680192,0.1803736483380495,0.09217029039428834,0.07115005645914711,0.1404566672827049,0.0
min,0.8160741885625966,0.8160741885625966,-0.5887061760555736,0.023178497846038582,-0.8308823529411765,-0.5179075174690393,-0.5259687808339153,0.4612903225806452,1.0
25%,0.8216620171211737,0.8216620171211737,-0.5526018335068724,0.043796502376599836,-0.8211480420987464,-0.5113409002364159,-0.5163081875231739,0.6532511412012105,1.0
50%,0.8306233581043252,0.8306233581043252,-0.52623288213641,0.06607896917478312,-0.7216673080735636,-0.4545892538639241,-0.4868600919853848,0.7617728986342125,1.0
75%,0.83887171561051,0.83887171561051,-0.5192802494289266,0.08109785069379222,-0.5656980716671728,-0.37958558676292464,-0.43073251008844604,0.8090502621029911,1.0
max,0.8513931888544891,0.8513931888544891,-0.4652207392197125,0.11843385214007782,-0.2944664031620553,-0.2441640485118746,-0.3389995728362235,0.8362989323843416,1.0
