,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8455066254322101,0.8455066254322101,-0.3431114297515475,0.3590397623762588,-0.31682127025658974,-0.19595779849545492,-0.09793674631990341,0.170840236895294,1.0
std,0.010012842543432082,0.010012842543432082,0.041625754591871796,0.062199677838346866,0.07395354342489181,0.049134302376875126,0.04705162842116888,0.07392562214168444,0.0
min,0.8302139037433155,0.8302139037433155,-0.39499722067815446,0.27237354085603116,-0.44329692154915595,-0.26466442685792635,-0.15437519008064504,0.026141732283464558,1.0
25%,0.8410835856796168,0.8410835856796168,-0.37942416457973294,0.3143598290016901,-0.36985712146989747,-0.2415844302612175,-0.136596106289891,0.12093831650427786,1.0
50%,0.8448168789238952,0.8448168789238952,-0.3380281726407228,0.34717718524750063,-0.32107008815571264,-0.19127515906176024,-0.10160001776657074,0.1859370648844333,1.0
75%,0.8520749665327978,0.8520749665327978,-0.319872138981978,0.3933611543364095,-0.2511815184993197,-0.15130132152768677,-0.06754902174742178,0.22671782110598324,1.0
max,0.8596256684491979,0.8596256684491979,-0.2740903493734457,0.4550952815245044,-0.21788211788211787,-0.13151630977717935,-0.003189603942643185,0.26578645235361653,1.0
