,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8425,0.8425,-0.6648921242676163,0.19972463456192352,-0.27111035321896665,-0.3748960396217604,-0.3762712340750201,0.2741164075873468,1.0
std,0.012039287538905477,0.012039287538905477,0.021070507851752757,0.022023023941117537,0.07303517014653735,0.05229050861603874,0.02609811796189406,0.049802546079618065,0.0
min,0.818,0.818,-0.7005590705901656,0.1647633934349519,-0.42675073424406545,-0.44483695110160226,-0.4211270601770408,0.20216168807718105,1.0
25%,0.838,0.838,-0.6725556522404388,0.1885568780277806,-0.30059693716979147,-0.4093690416037652,-0.38936326285753764,0.23391358053903663,1.0
50%,0.8445,0.8445,-0.6685536557485722,0.19619643351004834,-0.2655935593228578,-0.3785621224550865,-0.38003158559930605,0.2740252113189407,1.0
75%,0.8485,0.8485,-0.6562177015122059,0.21423723281841128,-0.22765387372238083,-0.3300612155593651,-0.3677564193265788,0.31582587839657594,1.0
max,0.862,0.862,-0.6300105200420802,0.2357976653696498,-0.1843559977888336,-0.30233404322556934,-0.33533806280990264,0.33571428571428574,1.0
