,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8545,0.8545,-0.05909490928185237,0.8666118233767186,0.006149678441902862,-0.006312188124377038,-0.029125209032515358,0.0120488368944013,1.0
std,0.0072610069702639946,0.0072610069702639946,0.02370895418122658,0.05058934256955067,0.040030179401055715,0.022422172828551655,0.018751331827096006,0.030497852296921656,0.0
min,0.843,0.843,-0.10038840155360618,0.7784379331349925,-0.08037709497206713,-0.040728414595668117,-0.06448296239236126,-0.020381836945304432,1.0
25%,0.85025,0.85025,-0.06578872063484957,0.851567092772209,-0.005622496556293488,-0.019611351031561537,-0.03832265890193515,-0.014872602108898868,1.0
50%,0.8554999999999999,0.8554999999999999,-0.05535905652585407,0.8741793284860442,0.006627384744868181,-0.007162745371464479,-0.02693279142532448,0.0025889967637540423,1.0
75%,0.85875,0.85875,-0.04193882167272324,0.9046914269598526,0.021478847275301277,0.00438560882038558,-0.014238323155769731,0.03989118428208299,1.0
max,0.864,0.864,-0.031320555315367204,0.9275152862701502,0.06590750174807714,0.030533878351118475,-0.006573398097842548,0.06049934424636905,1.0
