,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.808,0.808,-0.0342562017972132,0.9269650853621183,0.00021504972217223361,-0.011421483937442013,-0.012467507022562704,0.0002580591688402939,1.0
std,0.009297550453987526,0.009297550453987526,0.029833683288229523,0.0634390446660726,0.04082995808559102,0.027182957794286946,0.02132472063083861,0.030905521919298858,0.0
min,0.794,0.794,-0.07740384615384616,0.8357142857142857,-0.06368193210298467,-0.04940450262230728,-0.04204165144196034,-0.046768603465851155,1.0
25%,0.8005,0.8005,-0.056872249549523884,0.8805011557177851,-0.03145003262300772,-0.030296138094561692,-0.01811298012898691,-0.020196934894040362,1.0
50%,0.8075000000000001,0.8075000000000001,-0.03529396045757793,0.9211390090378935,0.000502090203043426,-0.010508210475934907,-0.012672543056581997,0.0087452357650106,1.0
75%,0.81675,0.81675,-0.02426274184976858,0.9469609716549734,0.023772097523895502,0.01006234021365359,-0.007037254444982089,0.020739426242097438,1.0
max,0.82,0.82,0.014587436550255406,1.0326704800157793,0.07429153924566767,0.02982179929913284,0.0345850998464754,0.042213615980432107,1.0
