,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8132999999999999,0.8132999999999999,-0.21079954819052546,0.6003105148305041,-0.08115829204011918,-0.10109172176039094,-0.04404674038159639,0.004945583106515858,1.0
std,0.011757267256183828,0.011757267256183828,0.012633802488362622,0.01966357340487659,0.0348876669248285,0.02000609947189539,0.023066497760937967,0.03051201847323305,0.0
min,0.792,0.792,-0.2315600750763369,0.5740504793107634,-0.1522633744855968,-0.1265089033876494,-0.06691537335472084,-0.038617886178861804,1.0
25%,0.8047500000000001,0.8047500000000001,-0.21625598996991752,0.5870305518805389,-0.0927779796427779,-0.11700550796719297,-0.061569828609017475,-0.01723216962363392,1.0
50%,0.8185,0.8185,-0.21106893005310187,0.5935284823302748,-0.07240099324182275,-0.10517780598683381,-0.054978135702088274,0.006390638424512041,1.0
75%,0.8222499999999999,0.8222499999999999,-0.20458023455377572,0.6127503957944427,-0.05457682641203526,-0.08123831620178051,-0.027777349574762984,0.019801937606120118,1.0
max,0.825,0.825,-0.1871066916462507,0.630350194552529,-0.04412425076631721,-0.0746967319179032,-0.005223794290692335,0.050035319048740284,1.0
