,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,0.0,0.0,10.0,10.0,10.0
mean,0.8474301453884598,0.8474301453884598,-0.4091488360482095,0.0,,,-0.5122135720753882,-0.13863249501916663,1.0
std,0.014526511241578373,0.014526511241578373,0.02866106527016149,0.0,,,0.018593408553798818,0.025268514530683742,0.0
min,0.8189134808853119,0.8189134808853119,-0.45161290322580644,0.0,,,-0.5495043722047928,-0.16964285714285715,1.0
25%,0.8395372233400402,0.8395372233400402,-0.4290719696969697,0.0,,,-0.5249087592694632,-0.15430661789158628,1.0
50%,0.8470824949698189,0.8470824949698189,-0.4076796187683284,0.0,,,-0.508484844240251,-0.14293394777265744,1.0
75%,0.8596579476861167,0.8596579476861167,-0.38866396761133604,0.0,,,-0.5008083249035256,-0.1277863606267932,1.0
max,0.8649193548387096,0.8649193548387096,-0.37322515212981744,0.0,,,-0.490546218487395,-0.08056872037914692,1.0
