,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7537999999999999,0.7537999999999999,-0.26146204347889024,0.5518400144323753,-0.11658447369903313,-0.13794289896673795,-0.1372623116306241,0.11521483857079592,1.0
std,0.011467829398413256,0.011467829398413256,0.032620088770999145,0.034579974089908316,0.019007323264745662,0.028516120584468303,0.018587842225474608,0.045679088574349394,0.0
min,0.734,0.734,-0.3329291377026481,0.48152118364141744,-0.16222913006262107,-0.1949454161704921,-0.17108236943949207,0.04380922790119618,1.0
25%,0.75,0.75,-0.2793877308590855,0.5339010666237142,-0.12140636105864369,-0.1532834592375614,-0.14751839384012783,0.07648594291687166,1.0
50%,0.7505,0.7505,-0.2538123974541406,0.5541085907744643,-0.11475368256755436,-0.12480703088736649,-0.13785620664123618,0.12176837946367687,1.0
75%,0.758,0.758,-0.23845178553791138,0.5785338219826274,-0.11019272764865815,-0.11813829574701229,-0.1315986293544345,0.14155983492174967,1.0
max,0.775,0.775,-0.22244803251668244,0.5930024886546625,-0.09259259259259267,-0.10934663067764737,-0.10872527186200387,0.19058427910886927,1.0
