,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8617587005800387,0.8617587005800387,-0.60466084002087,0.07353220222706844,-0.7005247363786884,-0.44444297994417303,-0.22112659772433604,0.35817505175300185,1.0
std,0.01363826742142268,0.01363826742142268,0.026096914279062515,0.016517962765835215,0.06599812446530809,0.027427090556537175,0.07951141295350471,0.1552657172825479,0.0
min,0.839811542991755,0.839811542991755,-0.6410649871170914,0.05076727426875795,-0.8392916252896392,-0.49557173857074555,-0.3791167446895365,0.13465688390159689,1.0
25%,0.8577321821454764,0.8577321821454764,-0.6242719622468444,0.060192848416172146,-0.7381217863603554,-0.4606737272553233,-0.25483153414056914,0.2708239776316913,1.0
50%,0.8598351001177856,0.8598351001177856,-0.60809105023463,0.07260596666488675,-0.6857492679525086,-0.4406621845450991,-0.21307200736535212,0.31825499594283246,1.0
75%,0.8735644876325088,0.8735644876325088,-0.5872345657862379,0.08446530478908779,-0.6538060719359252,-0.42520781892431336,-0.17102288798236268,0.4352633747367778,1.0
max,0.8797169811320755,0.8797169811320755,-0.557095804923148,0.09980392156862745,-0.6274509803921569,-0.40831307128968364,-0.09920123855487069,0.6925465838509317,1.0
