,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7947,0.7947,-0.1528316880874308,0.6730355324312229,-0.06498399204761407,-0.07591148270174611,-0.036461026804551384,0.00032837644821272216,1.0
std,0.013466419139639316,0.013466419139639316,0.016813816665963432,0.02410295129117722,0.03132449032952537,0.015331889211289388,0.01723461106640094,0.04154989331204865,0.0
min,0.778,0.778,-0.1821281500246119,0.6379647749510763,-0.12651368901368898,-0.09497947728167168,-0.05389361564690198,-0.06145220689276096,1.0
25%,0.788,0.788,-0.16100390554595123,0.6562118183542434,-0.07993313035065303,-0.08805954841325872,-0.04512090132648373,-0.026961506969788065,1.0
50%,0.789,0.789,-0.15169678412490778,0.6704760392346996,-0.05785800847970213,-0.07718855110071643,-0.04178173950277134,0.0033753217626220217,1.0
75%,0.802,0.802,-0.14518641079541802,0.6913485794556278,-0.044457588218676375,-0.06288794183951311,-0.032330972539990635,0.025720548969889817,1.0
max,0.822,0.822,-0.129042582131827,0.7075824056278782,-0.02795061728395065,-0.05258494477915514,0.0006269533047374293,0.07128990509059535,1.0
