accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.806,0.806,-0.39553752535496955,0.0,,,-0.47186370676303563,-0.23076923076923078,DT,1
0.81,0.81,-0.45546558704453444,0.0,,,-0.468451053283767,-0.22666666666666666,DT,1
0.796,0.796,-0.4869215291750503,0.0,,,-0.4543590990115054,-0.25206611570247933,DT,1
0.7915831663326653,0.7915831663326653,-0.44064386317907445,0.0,,,-0.49929371571236164,-0.2100456621004566,DT,1
0.7935871743486974,0.7935871743486974,0.02515090543259557,1.0529661016949152,0.2070484581497798,-0.0001794746288138055,0.02860575362036498,-0.23728813559322035,DT,1
0.781563126252505,0.781563126252505,-0.4507042253521127,0.0,,,-0.47613324175824173,-0.24553571428571427,DT,1
0.779559118236473,0.779559118236473,-0.4868686868686869,0.0,,,-0.48203025451694054,-0.24066390041493776,DT,1
0.7855711422845691,0.7855711422845691,-0.47878787878787876,0.0,,,-0.5171229516239819,-0.19831223628691982,DT,1
0.8196392785571143,0.8196392785571143,-0.2937795807978364,0.3619676945668135,,,-0.4590937696664569,0.775330396475771,DT,1
0.7935871743486974,0.7935871743486974,-0.4484848484848485,0.0,,,-0.47628947628947627,-0.23423423423423423,DT,1
0.86,0.86,-0.4178498985801217,0.0,,,-0.46768546395588784,-0.1796116504854369,LR,1
0.88,0.88,-0.41700404858299595,0.0,,,-0.504247572815534,-0.11650485436893204,LR,1
0.86,0.86,-0.46277665995975853,0.0,,,-0.47326982576127663,-0.16956521739130434,LR,1
0.8637274549098196,0.8637274549098196,-0.4245472837022133,0.0,,,-0.520051039008385,-0.11374407582938388,LR,1
0.8296593186372746,0.8296593186372746,-0.44064386317907445,0.0,-0.7973568281938326,-0.46904878446728665,-0.24597582208206037,-0.1735159817351598,LR,1
0.875751503006012,0.875751503006012,-0.4245472837022133,0.0,,,-0.5054436085241772,-0.11848341232227488,LR,1
0.8537074148296593,0.8537074148296593,-0.45252525252525255,0.0,,,-0.5082943463363205,-0.13839285714285715,LR,1
0.8496993987975952,0.8496993987975952,-0.4585858585858586,0.0,,,-0.5341491879808008,-0.1145374449339207,LR,1
0.8677354709418837,0.8677354709418837,-0.2694388100067613,0.3821705426356589,,,-0.4808097707880208,0.8465116279069768,LR,1
0.8517034068136272,0.8517034068136272,-0.4505050505050505,0.0,,,-0.48097467686626216,-0.17040358744394618,LR,1
0.848,0.848,-0.35294117647058826,0.0,,,-0.512539184952978,-0.13793103448275862,KN,1
0.87,0.87,-0.4230769230769231,0.0,,,-0.49792663476874,-0.1339712918660287,KN,1
0.854,0.854,-0.4245472837022133,0.0,,,-0.49996685778676303,-0.14691943127962084,KN,1
0.8557114228456913,0.8557114228456913,-0.4044265593561368,0.0,,,-0.5339098426784994,-0.1044776119402985,KN,1
0.8276553106212425,0.8276553106212425,-0.42655935613682094,0.0,-0.7797356828193832,-0.45468265622450643,-0.25517212843429327,-0.1650943396226415,KN,1
0.843687374749499,0.843687374749499,-0.39235412474849096,0.0,,,-0.5236457802682968,-0.1282051282051282,KN,1
0.845691382765531,0.845691382765531,-0.42828282828282827,0.0,,,-0.5246599773318221,-0.12735849056603774,KN,1
0.8376753507014028,0.8376753507014028,-0.4383838383838384,0.0,,,-0.5472184464410039,-0.11059907834101383,KN,1
0.8637274549098196,0.8637274549098196,-0.24509803921568626,0.40476190476190477,,,-0.49827586206896546,0.8620689655172413,KN,1
0.845691382765531,0.845691382765531,-0.43636363636363634,0.0,,,-0.4901433691756273,-0.16666666666666666,KN,1
