,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,0.0,0.0,10.0,10.0,10.0
mean,0.8570884987343416,0.8570884987343416,-0.2756456040773712,0.3544976177130045,,,-0.49692325228443207,0.053358147223362205,1.0
std,0.014162156641335669,0.014162156641335669,0.34792896021172853,0.7839115318475239,,,0.015396007703057142,0.4224992667577583,0.0
min,0.8309859154929577,0.8309859154929577,-0.4585858585858586,0.0,,,-0.5251578013018607,-0.19339622641509435,1.0
25%,0.8511066398390342,0.8511066398390342,-0.4410282258064516,0.0,,,-0.5065121177924766,-0.15396985407066052,1.0
50%,0.8600230414746544,0.8600230414746544,-0.429292640720909,0.0,,,-0.49186374467215044,-0.13320280426956357,1.0
75%,0.8664993996235477,0.8664993996235477,-0.33041785400464807,0.1540625,,,-0.4852958691012116,-0.11269171153532387,1.0
max,0.8752515090543259,0.8752515090543259,0.5494949494949495,2.219730941704036,,,-0.4795430215442259,0.855,1.0
