,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8382283844490045,0.8382283844490045,-0.5729890879185829,0.23036028239307912,-0.24345552380719523,-0.2719083985232088,-0.26980557367513935,0.23935023018299248,1.0
std,0.011760500620411295,0.011760500620411295,0.025972265029859377,0.026873727733136867,0.056682846493409884,0.038838186978659275,0.026413120743949053,0.057919699423029526,0.0
min,0.8231578947368421,0.8231578947368421,-0.614994502961308,0.18587607045543011,-0.33765432098765435,-0.35895085261904425,-0.3026764065986723,0.13146898103503696,1.0
25%,0.8300842992623815,0.8300842992623815,-0.5961383677164713,0.21742973617675032,-0.28664621757225384,-0.28101049206194706,-0.284871067160728,0.2231313416783779,1.0
50%,0.8378082191780822,0.8378082191780822,-0.5677978668150696,0.23375155104261733,-0.22680924990052714,-0.26489979861442886,-0.27888369835736265,0.2457337316756944,1.0
75%,0.8421052631578947,0.8421052631578947,-0.5498056588495215,0.24317897505121325,-0.205121221383575,-0.24598754252359875,-0.2598989477105831,0.2841346023205891,1.0
max,0.8652631578947368,0.8652631578947368,-0.54064670360677,0.2824928055856961,-0.16306850892343128,-0.23318498352987904,-0.21237673715976513,0.3118695258230142,1.0
