,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8681000000000001,0.8681000000000001,-0.16295422459161962,0.6844513785341351,-0.042463064631493186,-0.05420129412939941,-0.028467085039173855,0.006622289470707002,1.0
std,0.012050357302217696,0.012050357302217696,0.022598942147777985,0.03859625680085384,0.042581822608627584,0.022827860826282645,0.023224635029000473,0.038655206407219506,0.0
min,0.852,0.852,-0.2182968731874928,0.5919151736308437,-0.09771584068607231,-0.09623692539067835,-0.05770575261254454,-0.032035383597883604,1.0
25%,0.85825,0.85825,-0.16832526507143317,0.6719855459112284,-0.08234497424928514,-0.06313703908318666,-0.04635589653592107,-0.02119638913289708,1.0
50%,0.867,0.867,-0.16165817307805536,0.6907986409027791,-0.04275030820650816,-0.05029854723556049,-0.03359681212680614,-0.010421055472613142,1.0
75%,0.8785000000000001,0.8785000000000001,-0.14899412798398715,0.713230627849434,-0.004086370510017007,-0.03626082310516934,-0.012260580209065277,0.034392285524294845,1.0
max,0.888,0.888,-0.14007782101167315,0.7200229489386116,0.012685470686836453,-0.02645385688217137,0.014652354567515687,0.07781809385582972,1.0
