accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.816,0.816,-0.4231643300684976,0.3732726540093389,-0.1934437543133195,-0.19101769666116877,-0.19001555071856613,0.18778801843317972,DT,1
0.844,0.844,-0.43409773639094557,0.3732479367957817,-0.1350054824561403,-0.16947938094055892,-0.1558286445659946,0.12811920559390572,DT,1
0.834,0.834,-0.36088293221885964,0.45361649514527796,-0.0244387225007906,-0.12116474437901928,-0.14843916467748242,0.07541368289031841,DT,1
0.846,0.846,-0.39366707914348986,0.40580875241779496,-0.09382508954073543,-0.135716075335912,-0.1508234257612899,0.1102293165467626,DT,1
0.825,0.825,-0.39451730156442655,0.4118545749683703,-0.10671722643553627,-0.16201252358977108,-0.1585796484494406,0.10412166249027907,DT,1
0.839,0.839,-0.4221282593375616,0.3808785529715763,-0.0782300703249319,-0.15024177371536485,-0.17556023851640007,0.13346901854364543,DT,1
0.827,0.827,-0.4599145986657543,0.3682633743046241,-0.15327635327635325,-0.20460610756632958,-0.1941314756521243,0.1515213647174608,DT,1
0.834,0.834,-0.44711538461538464,0.34691011235955055,-0.07495847176079729,-0.17977172599897573,-0.15127270597773107,0.05987581312832643,DT,1
0.823,0.823,-0.43515066169528416,0.36212336238139353,-0.09816207184628234,-0.18917910280616643,-0.17253530032176775,0.06376261127596439,DT,1
0.811,0.811,-0.3783020528328453,0.4192427201159378,-0.103019051034832,-0.15215140513471043,-0.18585724557956387,0.1222117287281885,DT,1
0.884,0.884,-0.44393764803789776,0.32880855594270225,-0.18136645962732922,-0.15028127198738817,-0.09715859694532808,0.07852136181575432,LR,1
0.888,0.888,-0.45816983267933076,0.3327235867083003,-0.1408077485380117,-0.15575877094465723,-0.08370662300976721,0.04151366789065687,LR,1
0.88,0.88,-0.39646282685625533,0.40895419063760713,-0.05411754076884856,-0.12547513050662643,-0.0810389051984921,0.021059043640952013,LR,1
0.906,0.906,-0.4261125861495889,0.3782103350143461,-0.10266582037448435,-0.118184822576912,-0.06836248283568178,0.05861929025567028,LR,1
0.868,0.868,-0.41135450192951273,0.37525535019455253,-0.0798483206933912,-0.14264238648708163,-0.09598261507238745,0.0009842519685039353,LR,1
0.877,0.877,-0.4605035556409764,0.3183984069411848,-0.15371387505774858,-0.16755860966514557,-0.10331455552242863,0.0729812381188528,LR,1
0.884,0.884,-0.49762485042760696,0.32779405563784586,-0.1732193732193732,-0.18778915006944608,-0.0947754584489425,0.077971841026555,LR,1
0.877,0.877,-0.48141025641025637,0.31037649219467406,-0.12126245847176076,-0.18377846243746143,-0.07667107744723586,0.01335028607755881,LR,1
0.871,0.871,-0.45515354211006387,0.3425559947299078,-0.13700918964076858,-0.16669494334585344,-0.11003166378814043,0.05555555555555555,LR,1
0.874,0.874,-0.4322949167186675,0.36360103169275343,-0.14622671364374773,-0.15845220351472322,-0.08958442417341603,0.04889969720811578,LR,1
0.867,0.867,-0.4347993086230075,0.3097560975609756,-0.23678398895790198,-0.1626526133397911,-0.11982323232323236,0.10833333333333334,KN,1
0.885,0.885,-0.46021384085536343,0.3198609608597726,-0.17402229532163738,-0.16427979096719786,-0.08390296893699409,0.04744346116027533,KN,1
0.877,0.877,-0.4016268754703688,0.3900291828793774,-0.09739350408817815,-0.1381661703370001,-0.07770909912854654,0.02651515151515152,KN,1
0.9,0.9,-0.4446380015297684,0.33919952388037494,-0.1320215804506505,-0.14781039794026476,-0.04993147177352056,-0.0021642764015645383,KN,1
0.862,0.862,-0.40278778562392914,0.37458509963824416,-0.09570964247020586,-0.13991219116764816,-0.10618965802490177,0.018885911573740075,KN,1
0.869,0.869,-0.4674867063873406,0.2951290782197107,-0.196037164416611,-0.18943130294592075,-0.10225779678498867,0.06295302427439005,KN,1
0.871,0.871,-0.4950516049768088,0.31808384553898733,-0.1772079772079772,-0.19968940334342739,-0.11101651624449158,0.06244927190260205,KN,1
0.858,0.858,-0.4916666666666666,0.29761904761904767,-0.12479235880398676,-0.21247029007393012,-0.08526122999807212,-0.014835164835164838,KN,1
0.852,0.852,-0.42845369733241584,0.3406351199931046,-0.1086048454469507,-0.15456522785964016,-0.1344719157573334,0.02759234534935469,KN,1
0.857,0.857,-0.402558440935055,0.36250997681578045,-0.12354691027236864,-0.140260972221255,-0.11458430558235469,0.030632575128673414,KN,1
