,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,0.0,0.0,10.0,10.0,10.0
mean,0.8574913188810281,0.8574913188810281,-0.4318956040773712,0.0,,,-0.4965164208030724,-0.147082381410999,1.0
std,0.014467981940403316,0.014467981940403316,0.024799991034177824,0.0,,,0.014600211100330608,0.025040373466669808,0.0
min,0.8309859154929577,0.8309859154929577,-0.4585858585858586,0.0,,,-0.5210894864882636,-0.19339622641509435,1.0
25%,0.8511066398390342,0.8511066398390342,-0.452294110459433,0.0,,,-0.5065121177924766,-0.15450703643239444,1.0
50%,0.8600230414746544,0.8600230414746544,-0.43245967741935487,0.0,,,-0.49186374467215044,-0.14541666666666667,1.0
75%,0.8685145145063932,0.8685145145063932,-0.4232822264742837,0.0,,,-0.4852958691012116,-0.12938167119307775,1.0
max,0.8752515090543259,0.8752515090543259,-0.38866396761133604,0.0,,,-0.4795430215442259,-0.1145374449339207,1.0
